generation,N_shifts,logPrior,logLik,eventRate,acceptRate
11027000,47,185.99,-15674.3,25.5946,0.351
11028000,46,177.5,-15670,33.3211,0.346
11029000,47,199.818,-15681.1,24.5154,0.356
11030000,50,217.462,-15674.2,27.356,0.335
11031000,48,206.602,-15693.5,26.8667,0.357
11032000,52,224.309,-15701.5,25.5349,0.348
11033000,44,190.476,-15663.2,21.5431,0.3415
11034000,39,178.796,-15698.1,18.6306,0.33972
11035000,49,199.406,-15693.9,24.4018,0.353714
11036000,49,205.396,-15672.8,29.8267,0.332667
11037000,56,236.223,-15689.8,29.8163,0.371
11038000,40,173.965,-15712.5,24.9787,0.349
11039000,39,166.746,-15705.3,29.0841,0.307
11040000,38,168.934,-15711.3,19.3819,0.353
11041000,48,197.632,-15668,25.3659,0.3494
11042000,47,196.496,-15662.4,22.2985,0.346
11043000,46,195.384,-15677.1,15.7746,0.342
11044000,44,178.598,-15672.2,25.828,0.345
11045000,47,207.145,-15679.7,18.3006,0.351
11046000,45,191.557,-15679.1,22.6869,0.333
11047000,47,210.163,-15673.1,21.3389,0.346
11048000,48,211.49,-15683.3,20.5429,0.344
11049000,43,179.535,-15672.6,22.7854,0.347
11050000,44,196.766,-15672.9,16.4701,0.341
11051000,44,193.309,-15666.6,19.1954,0.367
11052000,45,202.266,-15673.7,24.8349,0.333
11053000,47,201.027,-15678.6,26.941,0.314
11054000,45,196.622,-15673.3,19.8647,0.31
11055000,44,174.903,-15674.6,25.8387,0.351556
11056000,44,178.63,-15666.1,25.765,0.303
11057000,45,192.147,-15671.6,19.4945,0.333
11058000,42,187.044,-15673.6,21.3272,0.345
11059000,36,144.527,-15694.6,21.6837,0.343259
11060000,42,164.497,-15670.7,27.9655,0.3515
11061000,43,182.012,-15652.7,18.9062,0.355
11062000,43,189.226,-15661.9,22.3072,0.342
11063000,43,194.227,-15668.4,21.398,0.367
11064000,43,202.9,-15683.4,20.5334,0.37
11065000,49,229.436,-15682.4,20.2656,0.381
11066000,49,215.532,-15682.9,21.6887,0.382
11067000,48,206.944,-15689.4,28.3933,0.36
11068000,46,209.231,-15687.1,20.9325,0.361
11069000,43,192.05,-15681.8,23.3112,0.359
11070000,43,183.961,-15681.6,25.7493,0.336
11071000,43,188.766,-15689.6,21.0197,0.326
11072000,42,186.627,-15700.2,17.7754,0.352
11073000,42,182.711,-15705.2,18.9604,0.335
11074000,44,181.066,-15694.2,26.5506,0.359
11075000,35,141.704,-15728.1,19.162,0.337886
11076000,36,153.557,-15724.5,17.1302,0.328
11077000,49,203.731,-15685,25.1017,0.332111
11078000,45,188.999,-15678.9,20.5886,0.337
11079000,48,208.065,-15699.4,25.84,0.342
11080000,49,219.128,-15693.1,22.2115,0.334
11081000,39,167.252,-15711.6,19.1039,0.3408
11082000,37,168.584,-15706.5,12.2125,0.384
11083000,36,154.33,-15713.5,14.5129,0.34
11084000,34,135.878,-15702.5,19.8784,0.321
11085000,34,133.19,-15703.1,23.4393,0.311
11086000,45,182.056,-15677.5,25.1379,0.3425
11087000,42,183.963,-15672.9,19.4034,0.351
11088000,43,177.447,-15678.1,24.6798,0.34
11089000,40,164.995,-15683.1,20.2603,0.323
11090000,48,202.029,-15696.4,27.5175,0.3521
11091000,49,217.218,-15692.1,24.6268,0.32
11092000,45,192.146,-15698.1,18.2042,0.345
11093000,37,134.991,-15696.9,23.5697,0.32825
11094000,37,146.649,-15693.5,16.1575,0.33
11095000,39,159.247,-15688.1,18.9943,0.318
11096000,39,166.243,-15690.3,19.2244,0.331143
11097000,39,162.085,-15684.7,19.0756,0.308
11098000,40,159.908,-15697.2,16.1863,0.3345
11099000,36,150.419,-15705.5,18.1992,0.3375
11100000,39,155.278,-15687.7,22.2666,0.33214
11101000,40,166.411,-15691.2,19.1845,0.325
11102000,39,159.278,-15695.8,20.4239,0.34075
11103000,40,156.314,-15698.3,25.6392,0.317
11104000,41,155.427,-15690.1,23.733,0.322
11105000,43,168.513,-15692.2,23.1137,0.345
11106000,43,176.085,-15682.4,21.0357,0.3268
11107000,42,161.254,-15685.2,19.3681,0.312
11108000,39,172.156,-15694.9,21.8467,0.345333
11109000,41,188.276,-15693.3,15.8344,0.35
11110000,43,192.466,-15695.7,24.123,0.357
11111000,42,184.879,-15695.7,23.4741,0.354
11112000,42,173.002,-15687.6,23.1297,0.343
11113000,39,168.995,-15701.5,17.659,0.346
11114000,43,188.563,-15696.4,15.5328,0.356
11115000,43,198.289,-15696.2,18.8914,0.32875
11116000,48,217.496,-15657.9,24.1005,0.349895
11117000,39,166.991,-15702.1,22.8477,0.340333
11118000,51,222.536,-15659.1,28.3,0.35
11119000,49,218.411,-15659.8,23.5516,0.371
11120000,50,213.204,-15655.4,28.4922,0.314
11121000,51,229.75,-15669.3,25.514,0.36
11122000,51,233.51,-15651.1,22.2128,0.334
11123000,52,229.484,-15660.6,24.484,0.345
11124000,40,177.804,-15679.8,20.0427,0.310111
11125000,50,217.645,-15666.8,27.771,0.3595
11126000,39,175.682,-15674.3,15.6242,0.313
11127000,41,184.131,-15684.1,16.2157,0.345
11128000,43,187.452,-15680,24.4696,0.36
11129000,42,180.022,-15663.3,21.5869,0.327
11130000,41,175.304,-15667.6,21.7628,0.332
11131000,41,172.636,-15667.6,23.715,0.309
11132000,53,239.233,-15663.6,25.2284,0.359571
11133000,55,248.932,-15657.5,24.2947,0.368
11134000,56,251.881,-15652.6,23.3737,0.344
11135000,53,233.982,-15647.5,27.7695,0.37
11136000,53,232.482,-15655.3,28.0598,0.352
11137000,52,233.068,-15658.2,23.8501,0.348
11138000,53,218.709,-15653.7,31.4593,0.372
11139000,52,218.683,-15645,29.566,0.352
11140000,55,226.327,-15653.2,33.5329,0.386
11141000,56,248.877,-15660.3,21.0421,0.348
11142000,56,253.439,-15667.7,22.3363,0.359
11143000,35,153.079,-15708,12.9493,0.325553
11144000,35,151.017,-15715.5,17.1113,0.331
11145000,34,147.217,-15716.9,17.2502,0.307
11146000,34,155.686,-15717.2,12.1722,0.328
11147000,33,132.565,-15709,24.0153,0.315
11148000,45,187.743,-15683.3,23.6703,0.333806
11149000,40,167.425,-15685.3,17.4178,0.359
11150000,40,174.085,-15678.3,20.098,0.369
11151000,38,164.51,-15681.4,15.6404,0.346
11152000,37,160.851,-15681.5,16.5149,0.326
11153000,39,164.548,-15714.5,25.1864,0.3305
11154000,39,170.83,-15704.1,20.2964,0.339
11155000,42,173.33,-15689.1,22.5542,0.336042
11156000,41,181.521,-15715.6,20.3836,0.3505
11157000,52,232.924,-15668.3,25.8435,0.3822
11158000,55,255.221,-15667.1,25.2317,0.362
11159000,53,238.632,-15672.6,28.3756,0.378
11160000,57,270.794,-15667.6,23.14,0.373
11161000,56,255.229,-15655.5,32.1429,0.371
11162000,53,235.708,-15657.7,33.1814,0.38
11163000,41,170.357,-15674.1,26.5218,0.32725
11164000,42,189.278,-15683.6,17.9751,0.331
11165000,45,194.597,-15677.1,22.8287,0.364
11166000,42,173.735,-15674.7,25.7379,0.317
11167000,41,173.305,-15696.3,18.4956,0.347867
11168000,39,161.308,-15698.2,16.321,0.353
11169000,39,159.925,-15714.5,18.6897,0.355
11170000,44,197.953,-15657.3,23.5324,0.351875
11171000,44,200.109,-15661.6,19.6964,0.338
11172000,45,206.032,-15659.8,18.0926,0.355
11173000,45,202.045,-15664.9,23.3578,0.335
11174000,43,185.8,-15672.1,20.611,0.332
11175000,44,173.194,-15670.9,30.5065,0.327
11176000,42,169.353,-15665.5,19.3066,0.324
11177000,44,182.094,-15671.1,19.9373,0.355
11178000,45,176.516,-15659.1,29.8301,0.367
11179000,42,165.384,-15661.7,21.1189,0.33
11180000,29,117.971,-15725.8,17.089,0.327
11181000,30,113.171,-15730.5,18.3771,0.305
11182000,39,157.703,-15670.1,16.6772,0.341333
11183000,40,157.276,-15664.5,19.879,0.35
11184000,43,195.954,-15697.1,18.2968,0.339944
11185000,38,170.033,-15705,17.3024,0.312
11186000,41,149.867,-15658.2,27.9873,0.335333
11187000,44,175.991,-15671,21.133,0.322
11188000,43,172.438,-15674,27.0605,0.34
11189000,43,184.382,-15668.3,20.73,0.333
11190000,41,181.507,-15662,22.4555,0.321
11191000,41,187.425,-15662.3,16.1275,0.327
11192000,42,190.742,-15664.5,18.0756,0.345
11193000,43,200.269,-15661.5,15.9197,0.344
11194000,44,197.304,-15659.4,19.4398,0.299
11195000,47,207.752,-15657.4,25.599,0.356
11196000,50,219.829,-15661,25.4976,0.341
11197000,52,232.873,-15672.6,21.0405,0.34
11198000,47,213.189,-15668.8,24.3297,0.349
11199000,45,203.599,-15672,25.0105,0.359
11200000,40,183.339,-15673.7,17.056,0.352
11201000,46,199.539,-15698.8,22.0421,0.348938
11202000,45,191.232,-15679.7,19.731,0.328761
11203000,31,126.159,-15693.7,19.8341,0.311182
11204000,41,167.409,-15701.9,27.2455,0.341333
11205000,43,184.427,-15682.6,22.7936,0.35
11206000,41,178.446,-15675.1,28.4025,0.35
11207000,45,206.852,-15660.3,19.9692,0.338
11208000,46,210.141,-15662.1,17.8054,0.355
11209000,47,212.223,-15673.5,18.9147,0.344
11210000,47,219.218,-15680.4,20.1192,0.315
11211000,47,214.059,-15665,20.1975,0.364
11212000,43,181.117,-15696.9,23.9413,0.3483
11213000,40,171.089,-15697.2,16.9756,0.3248
11214000,45,188.3,-15684.4,26.8238,0.353667
11215000,47,207.491,-15690.1,24.3268,0.328
11216000,48,208.997,-15687.5,30.9796,0.334
11217000,49,218.095,-15677.7,20.9657,0.354
11218000,46,192.886,-15683.3,29.1672,0.3535
11219000,46,196.42,-15674.6,21.9887,0.355
11220000,44,186.691,-15671.3,25.9872,0.316
11221000,45,201.615,-15660.5,19.0015,0.335
11222000,44,190.103,-15670.2,19.3869,0.353
11223000,40,173.355,-15669.8,16.3166,0.328
11224000,40,168.44,-15688.4,24.7172,0.314
11225000,40,163.321,-15685.2,24.2523,0.349
11226000,40,175.637,-15691.2,21.1293,0.339
11227000,49,220.748,-15673.7,23.6821,0.3673
11228000,50,211.017,-15677.4,29.5302,0.353
11229000,48,204.413,-15683.3,23.7632,0.345
11230000,49,213.179,-15662.2,21.648,0.366
11231000,53,235.293,-15665.2,24.6977,0.365
11232000,50,225.043,-15667.4,24.7255,0.346
11233000,53,231.16,-15668.3,32.8996,0.378
11234000,52,238.2,-15681.2,25.4157,0.364
11235000,52,244.51,-15679.8,22.5795,0.345
11236000,51,236.544,-15669.8,27.2523,0.358
11237000,44,188.12,-15663,24.748,0.350545
11238000,48,225.712,-15687.7,19.6028,0.365
11239000,46,205.55,-15679.4,22.7177,0.36
11240000,46,200.165,-15681.8,30.1291,0.392
11241000,44,196.451,-15675.1,22.6093,0.362
11242000,41,185.764,-15694.1,20.8768,0.344483
11243000,45,176.848,-15703.5,24.5546,0.349
11244000,34,149.179,-15686.6,14.2275,0.347447
11245000,39,169.379,-15683,17.2176,0.328
11246000,40,175.217,-15687.9,21.6936,0.346
11247000,41,163.727,-15698.5,28.1878,0.367
11248000,39,167.997,-15681.9,18.6873,0.331286
11249000,40,171.017,-15687.3,19.7134,0.351
11250000,41,168.989,-15692.5,20.133,0.352857
11251000,41,170.59,-15692.7,21.1835,0.345
11252000,43,178.654,-15700.6,25.35,0.356
11253000,37,144.572,-15695.9,22.2607,0.313
11254000,35,137.788,-15686.2,18.5117,0.338
11255000,36,162.27,-15685.6,16.7952,0.332385
11256000,36,162.818,-15685.9,15.2371,0.327
11257000,41,165.439,-15679,20.7504,0.324625
11258000,37,152.507,-15681.4,17.2541,0.3215
11259000,42,176.88,-15697.2,18.2431,0.333
11260000,42,166.461,-15679.5,20.1606,0.358
11261000,43,164.388,-15680.1,25.6505,0.3
11262000,43,166.307,-15690.3,20.3381,0.34
11263000,38,158.66,-15701.9,19.6859,0.3244
11264000,40,171.47,-15673.3,21.025,0.351
11265000,43,187.176,-15681.2,22.7689,0.362333
11266000,42,184.455,-15704.1,15.1822,0.337
11267000,40,167.745,-15673.4,15.8074,0.347
11268000,42,185.471,-15699.4,17.9567,0.350813
11269000,40,182.024,-15693.2,18.9206,0.331
11270000,38,165.588,-15701.6,22.3572,0.327
11271000,38,171.342,-15708.1,19.4688,0.361
11272000,48,214.839,-15673.8,24.1231,0.357833
11273000,48,225.523,-15665.6,22.3385,0.352
11274000,48,201.783,-15672.3,31.3717,0.362
11275000,47,206.888,-15682.7,23.6008,0.365
11276000,40,177.364,-15688.4,18.227,0.3365
11277000,45,205.632,-15684.5,23.6952,0.361
11278000,41,188.332,-15687.2,17.5087,0.344636
11279000,39,173.082,-15700.6,19.1661,0.357
11280000,39,175.014,-15693.9,19.7798,0.339
11281000,40,181.163,-15694.9,18.9898,0.353
11282000,44,197.885,-15681.8,23.2584,0.343
11283000,39,170.094,-15676.2,18.2793,0.327
11284000,41,183.144,-15680.3,21.2305,0.316
11285000,40,181.981,-15684.5,19.7971,0.33
11286000,48,202.42,-15675.4,25.4389,0.345
11287000,46,190.945,-15676.2,24.1887,0.316
11288000,48,193.285,-15670.2,32.0322,0.346
11289000,50,212.105,-15670.8,25.4668,0.355
11290000,50,219.775,-15677,21.3639,0.352
11291000,48,197.335,-15669.8,26.6699,0.373
11292000,47,198.666,-15674.9,24.2545,0.319
11293000,51,221.391,-15663,32.2342,0.342
11294000,48,219.996,-15667.7,17.3826,0.362
11295000,49,222.095,-15669.2,21.1204,0.343687
11296000,47,216.683,-15672.8,19.4911,0.371
11297000,49,218.514,-15666.7,22.3683,0.382
11298000,49,224.629,-15671.8,26.2883,0.361
11299000,50,215.356,-15668.1,27.2196,0.3462
11300000,45,196.889,-15657.2,24.3086,0.3625
11301000,45,189.869,-15667.5,25.8228,0.347
11302000,48,204.771,-15671.7,23.8439,0.363
11303000,47,202.148,-15680.5,23.2032,0.361
11304000,48,198.41,-15671.3,28.7516,0.347
11305000,47,190.828,-15677.9,27.3883,0.376
11306000,47,200.485,-15674.8,24.311,0.357
11307000,42,180.073,-15688.1,24.7,0.349226
11308000,46,203.083,-15674.7,22.1508,0.339478
11309000,51,218.729,-15667.6,24.4842,0.351333
11310000,50,212.468,-15681,24.3388,0.365
11311000,49,210.73,-15666.9,23.9139,0.371
11312000,49,215.926,-15665.8,27.6988,0.353
11313000,48,215.793,-15675.6,21.8325,0.347
11314000,45,192.851,-15667.9,13.6048,0.332333
11315000,46,188.356,-15666.8,20.3492,0.314
11316000,44,174.95,-15681.5,27.1563,0.354
11317000,42,192.663,-15664.4,14.3426,0.3405
11318000,40,162.069,-15698.5,20.6745,0.3395
11319000,40,179.158,-15701.3,17.0813,0.332
11320000,43,175.154,-15678,29.2878,0.34919
11321000,46,194.419,-15658,33.1082,0.32725
11322000,50,208.124,-15666.6,25.9471,0.337
11323000,51,208.935,-15658.9,24.907,0.381
11324000,45,203.95,-15669.8,22.551,0.345
11325000,44,184.367,-15661.9,24.1803,0.362
11326000,47,197.703,-15666.7,22.8463,0.348
11327000,48,209.142,-15671,22.015,0.354
11328000,48,207.29,-15656.6,19.5357,0.363
11329000,45,194.316,-15664,25.2003,0.319
11330000,47,195.997,-15662.3,19.3005,0.360286
11331000,47,195.905,-15661.9,30.9685,0.3385
11332000,44,193.118,-15671.9,22.2728,0.3455
11333000,45,197.024,-15678,22.531,0.340462
11334000,46,192.952,-15677.4,20.7746,0.3415
11335000,45,210.392,-15665.9,20.26,0.337
11336000,46,200.866,-15681,24.7766,0.325
11337000,46,196.557,-15678.1,24.6437,0.3
11338000,39,155.577,-15689,23.539,0.335053
11339000,47,212.941,-15657.5,18.9833,0.3345
11340000,47,211.494,-15654.3,25.1673,0.329
11341000,45,204.626,-15665.5,18.8888,0.337
11342000,47,221.821,-15657.1,23.3767,0.345
11343000,47,224.729,-15652.9,18.6986,0.367
11344000,44,197.493,-15659,21.5752,0.361
11345000,45,198.893,-15663.4,15.4052,0.335
11346000,44,183.575,-15661.4,22.8808,0.352
11347000,44,196.071,-15659.6,22.3624,0.349
11348000,46,197.858,-15657.2,19.8387,0.326
11349000,47,212.483,-15668.2,16.4026,0.346
11350000,45,190.346,-15669.5,27.0207,0.345
11351000,45,191.513,-15666.5,23.5578,0.359
11352000,45,194.086,-15668.9,25.5059,0.346
11353000,44,193.729,-15659.2,21.0534,0.347
11354000,45,195.034,-15662.3,24.2729,0.337
11355000,45,201.227,-15661.6,18.3158,0.342
11356000,44,186.867,-15665,27.4456,0.294
11357000,45,203.474,-15670.4,21.217,0.352
11358000,37,160.693,-15695.8,16.7626,0.338304
11359000,44,198.911,-15676.4,24.3442,0.341
11360000,38,174.709,-15691.7,24.5393,0.337273
11361000,48,212.799,-15666.4,23.706,0.3315
11362000,50,221.857,-15656.8,24.7386,0.348
11363000,50,213.761,-15667.7,29.0415,0.365
11364000,53,233.549,-15671.2,22.0606,0.353
11365000,50,212.543,-15685.7,23.6984,0.351968
11366000,51,210.172,-15673.6,33.4917,0.365
11367000,53,232.822,-15679,26.6389,0.354
11368000,51,240.647,-15685,16.4679,0.373
11369000,47,199.941,-15692.4,23.6528,0.347818
11370000,49,210.059,-15680.1,27.0033,0.3452
11371000,47,205.918,-15670.9,27.2498,0.347
11372000,43,180.18,-15697.3,16.5683,0.325167
11373000,48,207.13,-15669.1,21.1689,0.3436
11374000,45,183.076,-15679.5,20.1178,0.3592
11375000,45,194.588,-15661.1,23.8296,0.33925
11376000,49,205.327,-15662.7,26.7682,0.323
11377000,51,208.044,-15662.7,25.5632,0.35
11378000,47,182.707,-15671,25.7947,0.32
11379000,50,193.379,-15667.3,27.207,0.364
11380000,51,206.374,-15654.2,26.5405,0.354
11381000,52,219.478,-15653.9,24.9745,0.344
11382000,53,236.854,-15660.1,16.7649,0.348
11383000,51,225.988,-15650.3,22.8728,0.355
11384000,51,220.829,-15659.5,26.4486,0.369
11385000,48,212.139,-15666,30.0534,0.369
11386000,46,202.587,-15669.6,21.7879,0.382
11387000,46,196.821,-15680.6,26.4813,0.357
11388000,49,204.255,-15683.5,32.0841,0.362
11389000,49,210.843,-15690.8,26.2064,0.351
11390000,51,209.648,-15683.9,25.4178,0.349
11391000,53,229.808,-15686.5,21.9463,0.386
11392000,51,215.669,-15683.4,23.7634,0.386
11393000,40,165.376,-15665.2,22.8836,0.337105
11394000,51,208.762,-15692.9,27.6085,0.3775
11395000,53,216.659,-15674.1,27.619,0.35045
11396000,56,229.507,-15671.5,30.1078,0.367
11397000,57,241.849,-15673.5,32.1954,0.366
11398000,59,254.209,-15686.1,32.5299,0.356
11399000,57,235.302,-15696.1,34.4438,0.348
11400000,59,246.396,-15689.8,29.0695,0.373
11401000,59,239.273,-15684.7,29.7373,0.363
11402000,56,226.404,-15684.1,28.5305,0.356
11403000,53,207.568,-15672.7,35.4621,0.338
11404000,51,227.151,-15684.1,22.5753,0.343344
11405000,49,207.121,-15684.1,28.3593,0.388
11406000,46,179.759,-15675.8,18.3956,0.349333
11407000,50,203.392,-15672.9,22.4948,0.372
11408000,45,170.795,-15668.5,23.4807,0.319
11409000,45,177.178,-15662.2,19.0364,0.306
11410000,47,184.502,-15668.3,25.2754,0.305
11411000,50,196.589,-15664.5,26.479,0.32
11412000,50,191.492,-15665.8,27.8393,0.34
11413000,48,187.98,-15669.8,23.0482,0.367
11414000,39,164.187,-15678.6,18.7261,0.353889
11415000,37,147.327,-15696.2,18.5605,0.326
11416000,41,158.408,-15701,19.1522,0.315
11417000,43,168.555,-15698.9,20.2622,0.34
11418000,45,173.167,-15693.5,27.2414,0.337
11419000,43,186.434,-15694.9,18.6766,0.339
11420000,43,173.044,-15681.8,25.1701,0.364
11421000,44,186.19,-15680.4,17.5261,0.329
11422000,50,205.788,-15680.1,26.4264,0.376
11423000,53,217.643,-15673.2,27.7162,0.351
11424000,51,209.115,-15685.1,33.152,0.396
11425000,50,207.706,-15679.7,28.8833,0.375
11426000,51,214.693,-15641.2,22.5973,0.356462
11427000,51,205.751,-15638.5,31.1048,0.335
11428000,50,216.439,-15695.3,25.3016,0.358667
11429000,40,161.52,-15684.4,22.3175,0.350229
11430000,41,161.255,-15680.9,21.6066,0.35
11431000,51,222.647,-15647.7,24.2288,0.35425
11432000,53,232.999,-15645.1,23.5861,0.368
11433000,50,207.859,-15644.8,28.5927,0.334
11434000,52,224.098,-15644.9,28.7207,0.349
11435000,52,220.079,-15660.2,30.0123,0.334
11436000,50,209.666,-15647.1,24.6694,0.365
11437000,51,224.491,-15659.7,25.4918,0.344
11438000,50,211.528,-15641.9,27.2079,0.354
11439000,52,221.654,-15646.6,28.6304,0.388
11440000,32,128.935,-15688.7,19.2541,0.334468
11441000,34,135.991,-15680.2,19.642,0.33
11442000,37,162.557,-15691.6,17.721,0.311
11443000,59,235.503,-15642.5,31.6749,0.355
11444000,59,249.668,-15641.9,26.7616,0.369
11445000,59,255.619,-15655,25.116,0.404
11446000,56,249.486,-15641.6,25.0957,0.325
11447000,53,227.907,-15642,28.4709,0.34
11448000,50,215.455,-15648.4,25.9641,0.368
11449000,49,215.811,-15646.2,25.3017,0.354
11450000,50,210.665,-15651.4,30.4168,0.336
11451000,44,184.869,-15643.6,22.663,0.348
11452000,48,201.054,-15654.2,27.4895,0.334
11453000,34,149.152,-15674.7,9.24036,0.33264
11454000,47,191.993,-15663.6,28.7492,0.3535
11455000,51,219.005,-15658.4,27.3673,0.379
11456000,53,241.058,-15664.8,25.7486,0.333
11457000,52,227.485,-15665.2,28.5672,0.381
11458000,50,210.307,-15656.3,26.588,0.368
11459000,52,217.024,-15657.4,28.6485,0.348
11460000,33,141.058,-15662.7,15.715,0.305429
11461000,37,156.474,-15673.5,20.1618,0.317
11462000,39,167.884,-15669.2,19.6033,0.309
11463000,45,187.066,-15663.9,25.0573,0.354
11464000,41,174.379,-15687.1,22.7794,0.3165
11465000,38,165.823,-15680.8,17.6194,0.329
11466000,45,197.846,-15659.2,23.4577,0.347
11467000,33,138.679,-15690.3,11.2018,0.3215
11468000,33,135.068,-15693.1,20.1654,0.285
11469000,37,166.864,-15686.8,15.4728,0.311
11470000,36,156.459,-15682.9,13.441,0.334
11471000,36,149.13,-15678.4,13.5062,0.312
11472000,36,144.895,-15680.2,22.7066,0.323
11473000,38,163.318,-15678,18.6646,0.318
11474000,38,155.583,-15688.4,17.0361,0.328
11475000,52,224.382,-15674.7,26.4498,0.345
11476000,40,164.168,-15689,26.8868,0.314
11477000,51,214.342,-15679.8,28.5544,0.3585
11478000,51,214.339,-15682.6,29.4853,0.349
11479000,51,209.377,-15674.6,30.0484,0.335
11480000,51,217.467,-15663.1,27.0868,0.336
11481000,49,200.224,-15664.1,21.8664,0.381
11482000,48,201.869,-15666.6,28.2374,0.332
11483000,51,223.659,-15662.4,26.067,0.308
11484000,50,226.167,-15653.5,20.5666,0.345
11485000,52,218.221,-15663,27.838,0.375
11486000,51,223.693,-15652.6,22.5263,0.357
11487000,34,147.349,-15704.8,18.0735,0.329689
11488000,49,217.585,-15661.4,22.2454,0.338
11489000,46,196.166,-15650.7,26.253,0.351
11490000,49,207.896,-15645,25.7695,0.332
11491000,50,219.162,-15655,21.663,0.363
11492000,50,203.923,-15649.9,31.1415,0.326
11493000,53,211.035,-15651.8,30.1143,0.355
11494000,53,229.011,-15647.4,23.5202,0.327
11495000,52,224.653,-15646.5,28.1973,0.352
11496000,42,176.676,-15675.9,19.453,0.3362
11497000,46,190.941,-15674,24.5901,0.341
11498000,48,203.554,-15682.9,23.9007,0.352
11499000,50,212.339,-15684.2,27.4208,0.364
11500000,50,211.374,-15675.1,23.0567,0.379
11501000,50,209.601,-15674.7,25.3726,0.379
11502000,46,197.757,-15681.7,17.514,0.32675
11503000,43,167.383,-15682.4,26.9899,0.359
11504000,44,180.158,-15677.9,22.3649,0.34
11505000,45,180.335,-15671.2,24.2823,0.349
11506000,47,195.851,-15667.9,28.7608,0.358
11507000,47,199.252,-15676.6,20.8815,0.364
11508000,48,192.604,-15665.5,29.2617,0.373
11509000,46,200.546,-15676,17.6546,0.35
11510000,50,222.418,-15661.7,19.0167,0.334
11511000,50,221.738,-15664.9,21.311,0.353
11512000,48,213.82,-15671.8,20.003,0.370364
