generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2711000,29,116.093,-15650.4,11.234,0.334
2712000,26,111.224,-15673.7,13.7303,0.339
2713000,22,94.4451,-15708.7,8.27012,0.309486
2714000,22,94.7755,-15681.3,11.8215,0.33
2715000,24,102.987,-15672.7,12.1999,0.304
2716000,31,138.251,-15669.8,14.046,0.322571
2717000,33,139.712,-15656.6,14.545,0.344
2718000,33,142.041,-15650.8,17.4602,0.326571
2719000,29,125.64,-15667,18.2063,0.3255
2720000,34,142.046,-15661.2,17.8854,0.330333
2721000,35,162.197,-15676.5,12.8048,0.363
2722000,35,148.204,-15668.3,20.9333,0.382
2723000,32,138.043,-15662.7,17.7186,0.324
2724000,31,140.088,-15661.7,13.6757,0.323
2725000,32,148.573,-15656.5,17.119,0.319
2726000,30,136.285,-15660.4,13.9273,0.327
2727000,32,141.117,-15648.3,16.1682,0.339889
2728000,31,133.596,-15643.6,15.5325,0.356
2729000,30,127.879,-15650.8,18.5312,0.324
2730000,30,128.223,-15647.3,14.3728,0.336
2731000,33,147.38,-15637.2,15.0895,0.319
2732000,31,138.145,-15642.3,14.7602,0.344
2733000,34,165.079,-15641.5,12.5423,0.323
2734000,33,149.506,-15645.1,16.1162,0.331
2735000,34,148.49,-15649.5,18.7231,0.327333
2736000,34,154.002,-15645.2,14.5106,0.315
2737000,34,146.538,-15650.7,21.4894,0.330667
2738000,32,148.431,-15654.7,14.1118,0.326
2739000,33,148.331,-15642,17.8805,0.342
2740000,31,143.901,-15644.4,13.0062,0.337
2741000,28,128.21,-15626.5,9.12477,0.3196
2742000,30,142.727,-15642.2,9.88993,0.322
2743000,32,149.934,-15639.2,13.1192,0.328
2744000,31,135.958,-15645.4,18.0237,0.334
2745000,30,144.931,-15649.3,9.28111,0.321
2746000,31,143.543,-15645.1,12.5457,0.352
2747000,30,136.554,-15657.7,15.6981,0.351
2748000,31,144.682,-15654.3,14.3607,0.334
2749000,30,142.638,-15656.4,12.6772,0.337
2750000,33,154.684,-15624.9,13.1882,0.338222
2751000,33,144.872,-15631.9,21.8251,0.353
2752000,36,157.466,-15640.3,15.1655,0.35
2753000,38,156.893,-15627.2,21.8614,0.373
2754000,37,159.187,-15642.3,21.0033,0.372
2755000,39,168.723,-15641.2,23.3247,0.352
2756000,35,155.694,-15629.5,17.1375,0.37
2757000,36,171.938,-15628.9,11.4206,0.345
2758000,35,166.502,-15636.9,15.5712,0.347
2759000,35,154.076,-15638.5,21.2339,0.331
2760000,35,152.169,-15635.3,22.0124,0.334
2761000,35,157.261,-15641.5,16.1696,0.35
2762000,34,149.913,-15640.7,16.9276,0.327
2763000,33,148.225,-15650.7,19.9305,0.344
2764000,32,136.51,-15636.3,18.7199,0.354
2765000,24,115.889,-15688.2,9.62338,0.337283
2766000,24,111.833,-15688.7,11.9844,0.34
2767000,25,111.306,-15699.8,16.0376,0.35
2768000,24,111.729,-15683.2,12.3906,0.35
2769000,22,103.172,-15690.8,11.1812,0.338
2770000,20,96.7816,-15689.8,7.56391,0.328
2771000,20,85.1715,-15682.1,14.0651,0.288
2772000,20,96.3863,-15688.3,6.54514,0.289
2773000,27,130.805,-15655.4,8.72542,0.32375
2774000,30,130.521,-15648,13.836,0.32
2775000,27,123.942,-15648.1,11.9792,0.33
2776000,25,111.594,-15641.5,11.744,0.324
2777000,27,121.754,-15647.7,15.0515,0.312
2778000,29,128.023,-15650.4,12.9796,0.35
2779000,29,127.509,-15647.4,16.8118,0.315
2780000,28,123.965,-15642.2,16.679,0.293
2781000,28,123.615,-15655.8,12.8265,0.288
2782000,30,131.83,-15645.8,18.8568,0.311
2783000,29,128.487,-15641.8,16.3909,0.311
2784000,31,142.471,-15642.9,14.2892,0.323
2785000,31,131.636,-15635.8,17.2341,0.352
2786000,30,128.958,-15632.2,12.6277,0.324
2787000,27,125.382,-15654.5,19.0494,0.331214
2788000,26,125.825,-15657.6,11.1971,0.35
2789000,25,120.791,-15662.1,9.09692,0.343
2790000,25,114.559,-15654.5,13.9566,0.313
2791000,26,126.951,-15656.1,11.0187,0.323
2792000,28,130.14,-15650.7,13.3204,0.332
2793000,30,125.457,-15647.1,18.4356,0.331
2794000,29,122.538,-15640.7,16.1754,0.308
2795000,29,123.768,-15653.9,16.18,0.351
2796000,29,132.261,-15654.9,20.5014,0.32575
2797000,29,138.12,-15654.7,11.4287,0.365
2798000,29,130.545,-15652.4,15.4664,0.323
2799000,33,137.864,-15654,14.7609,0.32275
2800000,34,142.128,-15650.5,15.3446,0.341
2801000,35,152.856,-15643.3,15.0701,0.329
2802000,33,133.897,-15644.4,15.9274,0.336
2803000,29,118.614,-15640.6,9.88979,0.343
2804000,33,138.798,-15643.3,16.2854,0.336
2805000,31,143.799,-15667.5,14.8266,0.334
2806000,30,137.988,-15667.1,14.0425,0.334
2807000,30,141.274,-15661.2,12.4038,0.324
2808000,29,131.131,-15667.7,14.8554,0.358
2809000,30,131.465,-15664.7,12.5122,0.334
2810000,31,125.03,-15672,22.5933,0.348
2811000,30,130.517,-15639.2,16.915,0.314714
2812000,30,130.144,-15635.8,13.3531,0.296
2813000,32,136.985,-15637.9,20.5431,0.344
2814000,33,137.841,-15641.8,14.751,0.343
2815000,33,132.97,-15644.6,18.6984,0.348
2816000,33,142.881,-15633.1,13.5572,0.323
2817000,32,139.443,-15640.9,16.996,0.346
2818000,33,138.827,-15632.9,20.1194,0.349
2819000,34,140.464,-15644.3,18.4609,0.34
2820000,34,150.847,-15638,15.9569,0.342
2821000,35,144.39,-15643.3,19.9581,0.327
2822000,36,152.296,-15645.1,20.3004,0.348
2823000,38,160.711,-15640,21.456,0.384
2824000,37,156.697,-15644.1,21.1427,0.353
2825000,34,143.84,-15642.2,23.0145,0.329
2826000,32,143.506,-15643.1,12.4084,0.32
2827000,34,148.704,-15642.9,17.273,0.335
2828000,33,149.664,-15640.9,17.0479,0.34
2829000,33,153.64,-15646.8,12.5491,0.338
2830000,29,136.788,-15656.1,12.786,0.3441
2831000,30,141.279,-15662.1,14.1797,0.321
2832000,29,138.826,-15671.5,11.8986,0.36
2833000,28,131.294,-15667.6,12.7209,0.317131
2834000,28,127.68,-15673.2,13.9169,0.339
2835000,32,125.524,-15639.3,13.0851,0.329
2836000,34,137.88,-15638.2,14.8159,0.311
2837000,33,139.017,-15638.9,17.9385,0.343
2838000,34,146.693,-15641.8,17.9866,0.324
2839000,35,153.908,-15625.3,17.5613,0.342
2840000,34,142.189,-15626.4,22.2833,0.326
2841000,34,145.203,-15631.5,18.9897,0.33
2842000,34,150.041,-15626.1,19.7526,0.347
2843000,34,147.223,-15639.5,18.9741,0.317
2844000,39,178.979,-15624.2,16.2254,0.361
2845000,35,160.565,-15626.3,17.7021,0.359
2846000,35,161.359,-15623.2,16.353,0.333
2847000,37,168.717,-15627.7,18.9977,0.386
2848000,36,161.119,-15630.6,14.2263,0.334
2849000,37,164.837,-15624.2,15.0088,0.36
2850000,37,165.147,-15613.6,18.2069,0.352
2851000,38,180.045,-15609.9,15.4281,0.351
2852000,36,162.465,-15610.4,18.8571,0.308
2853000,38,170.017,-15627.4,23.7576,0.337
2854000,28,128.385,-15660,15.5781,0.3275
2855000,31,143.465,-15667.8,13.6408,0.348
2856000,30,145.203,-15663.3,10.4102,0.348
2857000,36,152.539,-15625.8,16.5499,0.33975
2858000,35,155.003,-15619.8,18.0958,0.337
2859000,37,163.683,-15621.8,21.6231,0.335
2860000,37,165.256,-15623.1,18.5865,0.354
2861000,36,162.338,-15617.3,17.1705,0.319
2862000,38,162.18,-15618.5,20.2346,0.366
2863000,35,157.27,-15623.8,16.4778,0.345
2864000,35,157.36,-15633.1,19.649,0.343
2865000,38,171.44,-15636.4,21.4386,0.36
2866000,37,169.17,-15633,19.2632,0.359
2867000,38,175.85,-15630.2,20.0504,0.358
2868000,38,173.779,-15624.3,17.7035,0.344
2869000,43,193.063,-15629.1,24.0381,0.353
2870000,40,182.007,-15626,17.4924,0.365
2871000,37,173.37,-15629.5,15.9349,0.331
2872000,39,173.462,-15640.5,17.3788,0.357
2873000,40,186.012,-15643.4,16.9368,0.367
2874000,38,181.855,-15637,16.8763,0.336
2875000,36,164,-15630.5,21.5981,0.36
2876000,36,161.124,-15628.3,17.4857,0.329
2877000,26,114.769,-15646.9,14.8205,0.327286
2878000,35,147.997,-15628.5,18.8768,0.317
2879000,32,147.892,-15635.1,16.854,0.357
2880000,29,125.241,-15649.8,13.6188,0.323333
2881000,30,136.138,-15647.5,14.6793,0.319
2882000,29,140.583,-15644.5,10.7111,0.341
2883000,28,125.823,-15642.7,19.654,0.354
2884000,27,122.102,-15642.3,17.1837,0.312
2885000,27,126.47,-15645.5,10.84,0.303
2886000,31,140.644,-15645.6,13.5196,0.334
2887000,29,134.135,-15644,19.0784,0.304
2888000,30,145.447,-15641.4,13.7436,0.343
2889000,29,137.961,-15654.8,13.1478,0.346
2890000,32,151.362,-15646.6,13.6227,0.337
2891000,28,132.27,-15647.3,12.8121,0.324
2892000,30,142.909,-15656.6,16.4357,0.339
2893000,28,112.08,-15677.4,13.8955,0.305717
2894000,32,146.299,-15670.5,15.7438,0.352
2895000,31,136.334,-15673.6,13.0761,0.371
2896000,26,111.43,-15679.1,16.1981,0.353
2897000,23,110.868,-15698.8,11.6491,0.319984
2898000,23,93.2159,-15694.4,11.4119,0.3345
2899000,24,104.077,-15685,11.7082,0.341
2900000,21,94.4263,-15688.3,8.73564,0.307
2901000,31,137.049,-15634.6,22.5514,0.345778
2902000,32,149.451,-15635.4,11.6971,0.365
2903000,33,154.822,-15637.2,17.1462,0.356
2904000,33,150.266,-15631.7,13.0627,0.316
2905000,35,171.922,-15643.5,12.8156,0.334
2906000,38,174.198,-15636.8,17.6655,0.351
2907000,36,166.512,-15632,17.107,0.368
2908000,34,151.753,-15637.1,18.5226,0.347
2909000,33,143.08,-15637,16.5511,0.316
2910000,31,140.871,-15644.6,11.6312,0.312
2911000,33,145.182,-15644.3,16.4461,0.367
2912000,32,144.448,-15642.5,12.7076,0.348
2913000,33,145.478,-15657.3,20.5702,0.351
2914000,32,136.267,-15648,20.9649,0.368
2915000,31,146.126,-15651.2,12.5811,0.329
2916000,30,136.425,-15647.7,12.5735,0.325
2917000,32,143.818,-15670,11.1876,0.331
2918000,23,107.929,-15699.3,12.3039,0.31819
2919000,35,156.301,-15659.3,18.9289,0.36
2920000,35,151.355,-15647.9,21.579,0.332
2921000,33,148.815,-15648,19.0496,0.351
2922000,34,161.145,-15668.6,14.4744,0.353
2923000,34,156.325,-15664.7,14.9631,0.329
2924000,35,158.334,-15660.7,17.9998,0.358
2925000,37,170.526,-15666.6,15.4473,0.349
2926000,34,157.151,-15661.4,15.4767,0.366
2927000,35,156.729,-15659.2,16.9606,0.345
2928000,34,161.592,-15653.9,14.894,0.375
2929000,34,155.188,-15658.2,13.0295,0.345
2930000,31,142.788,-15663.9,17.8202,0.346
2931000,22,91.1598,-15691,9.59241,0.326231
2932000,24,101.721,-15694.9,13.9659,0.313
2933000,31,134.855,-15645.4,20.7488,0.330204
2934000,28,127.781,-15651,12.5022,0.304
2935000,28,121.33,-15651.3,14.1693,0.317
2936000,26,109.763,-15652.9,16.5781,0.347
2937000,20,83.4841,-15692.9,12.4379,0.325919
2938000,26,114.132,-15648.6,9.66266,0.3145
2939000,27,121.452,-15652.1,14.4467,0.329
2940000,27,122.646,-15652.5,13.8547,0.338
2941000,27,110.571,-15657.7,15.7997,0.338
2942000,26,106.723,-15662.7,15.0765,0.319
2943000,27,123.048,-15672.2,9.44287,0.309
2944000,24,104.428,-15656.3,10.8265,0.311643
2945000,22,108.414,-15704.9,7.88883,0.328077
2946000,20,95.7478,-15702.4,8.49408,0.323
2947000,26,120.25,-15659.5,9.80683,0.316333
2948000,24,114.775,-15698.5,10.6802,0.323
2949000,23,109.907,-15688.3,10.3867,0.323333
2950000,26,119.002,-15702.2,13.7806,0.361
2951000,28,121.643,-15661.1,10.0332,0.325375
2952000,26,114.574,-15671.7,15.8624,0.3012
2953000,27,113.828,-15666.4,16.3645,0.335
2954000,24,99.3072,-15656.4,13.6701,0.339
2955000,28,124.926,-15652.6,13.3299,0.347
2956000,31,132.209,-15656.3,17.9465,0.343
2957000,31,137.712,-15660.8,16.6229,0.345
2958000,32,147.442,-15663,13.1931,0.356
2959000,34,147.514,-15653.3,19.2395,0.347
2960000,33,134.13,-15655.6,20.7537,0.363
2961000,32,129.965,-15655.9,15.8497,0.317
2962000,29,123.655,-15660.7,14.1345,0.326
2963000,30,134.197,-15664.4,14.2913,0.318
2964000,22,95.1981,-15699.7,12.6525,0.309
2965000,22,97.8938,-15707.7,10.3094,0.328667
2966000,26,111.924,-15658.4,16.0743,0.325333
2967000,29,123.868,-15656.2,16.3323,0.324
2968000,20,97.3011,-15706.9,7.36802,0.32975
2969000,24,112.749,-15683.5,11.5168,0.324412
2970000,27,122.437,-15682.3,12.6889,0.347
2971000,30,130.102,-15662.8,18.9467,0.373
2972000,23,103.006,-15699.1,14.0485,0.322286
2973000,20,92.2792,-15698.3,10.179,0.318
2974000,31,132.566,-15697.1,21.0242,0.358
2975000,26,121.435,-15666.2,9.83304,0.3275
2976000,31,132.285,-15686,19.1762,0.3555
2977000,28,111.377,-15681.4,15.3383,0.339
2978000,25,120.714,-15704.3,12.8828,0.3328
2979000,25,103.066,-15689.7,12.6934,0.328
2980000,24,107.666,-15689.4,9.57632,0.326
2981000,23,94.2039,-15689.6,12.1513,0.348
2982000,23,109.827,-15679.7,8.35365,0.336
2983000,29,132.434,-15660.7,14.5287,0.350083
2984000,30,121.823,-15651.8,22.196,0.343111
2985000,26,115.669,-15680.2,13.0461,0.331
2986000,28,115.832,-15652,16.1634,0.332667
2987000,30,128.33,-15672.4,14.2899,0.348
2988000,32,133.044,-15682.8,21.0474,0.369
2989000,32,139.558,-15675,13.2428,0.36
2990000,30,127.238,-15670.3,14.2454,0.331
2991000,31,142.181,-15678.6,11.9705,0.358
2992000,33,143.603,-15666.8,16.8521,0.384
2993000,34,140.01,-15676.8,19.9413,0.357
2994000,33,138.35,-15676.6,14.2434,0.346
2995000,28,113.19,-15643.1,17.6703,0.329909
2996000,29,119.421,-15646,18.4939,0.3302
2997000,29,120.512,-15646.4,17.632,0.337
2998000,34,141.757,-15662.7,20.0273,0.358
2999000,32,142.547,-15645.8,15.2675,0.346
3000000,31,131.055,-15639.2,16.0978,0.318
3001000,28,117.028,-15679.2,15.6893,0.348571
3002000,30,128.285,-15680.9,13.4202,0.327
3003000,32,130.414,-15677.9,18.7294,0.348
3004000,34,146.547,-15665,17.9404,0.341
3005000,33,143.094,-15669.8,15.9607,0.351
3006000,33,137.422,-15666.3,17.5599,0.359
3007000,31,138.558,-15672.9,12.0096,0.35
3008000,34,131.914,-15639.2,18.0108,0.32325
3009000,33,137.112,-15645.5,14.6761,0.311
3010000,31,134.887,-15658.7,10.5369,0.336333
3011000,30,128.082,-15660.4,16.2786,0.356
3012000,30,130.044,-15644.2,15.8581,0.339
3013000,27,103.081,-15644.1,17.1312,0.31
3014000,36,147.97,-15637.8,17.1345,0.326316
3015000,36,140.492,-15649.1,21.2266,0.36
3016000,37,146.609,-15650.3,22.5451,0.336
3017000,35,140.191,-15638.6,17.6833,0.326
3018000,36,141.121,-15651.5,22.4452,0.372
3019000,39,156.786,-15646,20.4253,0.386
3020000,40,153.838,-15654.5,19.8664,0.368
3021000,34,145.457,-15648.9,16.1459,0.321417
3022000,34,150.528,-15647.7,15.4295,0.347333
3023000,32,141.348,-15647.4,16.7023,0.352
3024000,30,133.37,-15648.7,15.8435,0.331
3025000,31,132.698,-15649.8,15.4212,0.319
3026000,37,156.501,-15652.5,19.7073,0.332
3027000,37,140.549,-15652,30.4072,0.347
3028000,38,157.712,-15642.1,21.653,0.348
3029000,31,136.957,-15652.2,14.7656,0.35275
3030000,43,185.001,-15654.5,22.2088,0.3725
3031000,28,109.081,-15667.5,24.347,0.3215
3032000,26,114.028,-15694,9.92646,0.333259
3033000,33,136.049,-15658.8,21.0312,0.356308
3034000,35,153.623,-15660.5,19.6393,0.388
3035000,33,140.252,-15663.7,17.3427,0.369
3036000,31,137.283,-15663,15.8912,0.342
3037000,37,156.126,-15645.3,21.6555,0.360143
3038000,35,156.95,-15653.6,14.9815,0.349
3039000,34,142.856,-15660.9,16.3802,0.338
3040000,30,121.59,-15653.8,15.68,0.319
3041000,25,101.421,-15659.8,19.9094,0.3248
3042000,24,104.882,-15663.2,12.2158,0.302
3043000,28,128.231,-15661,14.7135,0.323143
3044000,28,129.194,-15657.2,17.2357,0.3
3045000,39,160.523,-15625.7,25.5714,0.3484
3046000,37,160.379,-15637.6,17.4011,0.386
3047000,36,156.746,-15653.3,15.1049,0.376
3048000,33,153.417,-15651.6,16.6713,0.375
3049000,27,116.433,-15665.4,13.8705,0.302833
3050000,27,123.587,-15662.2,13.9075,0.305167
3051000,27,123.558,-15668,14.4938,0.316
3052000,25,114.656,-15656.4,11.4036,0.322
3053000,33,137.927,-15639,17.8646,0.3314
3054000,33,147.838,-15637.6,14.8204,0.304
3055000,34,139.772,-15643.5,19.3092,0.309
3056000,24,102.127,-15672.1,13.0016,0.306
3057000,18,76.6878,-15696.6,11.5366,0.30888
3058000,19,83.0127,-15690.7,8.32763,0.288
3059000,26,114.643,-15650.2,17.6548,0.307429
3060000,28,124.943,-15652.8,14.7788,0.295
3061000,28,113.588,-15676.5,15.0229,0.3212
3062000,26,98.9692,-15684.5,17.7392,0.308
3063000,26,117.478,-15689.1,11.9443,0.334
3064000,25,104.153,-15688.6,15.9778,0.345
3065000,24,101.56,-15687.1,13.1069,0.33
3066000,26,118.469,-15686.5,14.1103,0.334
3067000,31,133.168,-15678.2,11.2012,0.344
3068000,32,136.163,-15672.9,22.0435,0.391
3069000,31,125.692,-15669.5,17.9104,0.363
3070000,33,133.924,-15662.5,23.8259,0.324
3071000,29,129.436,-15651.9,16.4324,0.322364
3072000,26,113.634,-15651.6,10.0709,0.347
3073000,27,117.347,-15649.3,11.9594,0.328
3074000,26,97.5926,-15648.9,21.3541,0.321
3075000,25,111.539,-15640,10.6238,0.315
3076000,25,114.583,-15653,12.9683,0.313
3077000,27,113.946,-15656.4,14.2962,0.321
3078000,25,100.408,-15646.3,11.4498,0.315
3079000,26,111.129,-15658.5,12.9945,0.316
3080000,26,117.94,-15663.4,9.39825,0.303
3081000,28,123.376,-15654,15.6991,0.323
3082000,28,128.143,-15655.2,17.5637,0.314
3083000,32,130.242,-15652.1,20.929,0.340692
3084000,24,102.318,-15656.5,15.7956,0.3075
3085000,25,111.052,-15659.7,12.8103,0.328
3086000,31,134.78,-15659.7,12.6493,0.309667
3087000,30,132.134,-15651.1,12.4887,0.337
3088000,31,130.781,-15652.1,17.6791,0.322
3089000,31,137.134,-15644.9,13.5894,0.317
3090000,30,125.31,-15650.8,14.5377,0.342
3091000,30,123.107,-15651.5,17.1536,0.34
3092000,27,120.976,-15658.2,11.2958,0.299
3093000,28,116.466,-15658.8,17.3001,0.322
3094000,29,132.598,-15653.8,15.9245,0.348
3095000,31,138.185,-15657.8,15.4075,0.337
3096000,30,130.489,-15654.1,16.727,0.334
3097000,27,113.449,-15643.9,18.3648,0.29
3098000,31,132.88,-15645.5,16.623,0.307
3099000,28,121.568,-15657.8,15.0055,0.334
3100000,28,118.678,-15663.5,15.751,0.321
3101000,26,104.708,-15659.7,21.2056,0.312
3102000,24,106.312,-15684.9,8.35609,0.307636
3103000,25,103.557,-15662.9,12.02,0.31
3104000,24,113.013,-15672.6,11.2344,0.328
3105000,22,103.328,-15680.1,8.61022,0.33
3106000,29,118.41,-15668.7,12.3291,0.326333
3107000,28,122.877,-15664.9,11.2532,0.319
3108000,28,119.564,-15660.4,15.4618,0.32
3109000,29,126.231,-15667.3,10.7597,0.323
3110000,28,110.983,-15662.3,11.3565,0.332
3111000,25,103.364,-15662.5,13.0436,0.319
3112000,23,91.7697,-15684.2,10.8587,0.322255
3113000,24,97.1911,-15685.5,14.18,0.313
3114000,27,118.19,-15655.6,15.4151,0.319
3115000,27,136.875,-15657.3,10.8644,0.332
3116000,25,120.656,-15658.4,10.8805,0.33
3117000,24,106.248,-15674.2,11.5165,0.323
3118000,23,104.853,-15669.1,11.0596,0.319
3119000,24,107.043,-15671.3,11.3555,0.307857
3120000,23,106.557,-15670.9,15.3108,0.3135
3121000,22,102.581,-15678,11.313,0.311
3122000,23,103.231,-15667.9,10.5402,0.264
3123000,23,89.4424,-15663.9,16.1134,0.304
3124000,23,90.8611,-15664.7,13.7528,0.281
3125000,22,94.0457,-15658.7,9.28775,0.305
3126000,26,109.191,-15653.3,14.2499,0.321
3127000,26,103.514,-15658.9,18.8391,0.295
3128000,25,100.532,-15660.6,16.6112,0.28
3129000,26,113.314,-15659.1,15.0231,0.273
3130000,16,60.5236,-15697,12.5886,0.302529
3131000,23,101.836,-15644.4,11.9377,0.29
3132000,26,109.52,-15638.7,14.4747,0.309
3133000,21,88.2997,-15680.3,8.69499,0.311286
3134000,20,88.2056,-15690.9,10.8475,0.265
3135000,20,93.9072,-15692.4,7.06637,0.304
3136000,19,83.6145,-15682.8,9.90745,0.265
3137000,19,88.0869,-15672.7,8.84244,0.259
3138000,24,103.301,-15641.4,14.761,0.272833
3139000,24,104.976,-15642,16.0867,0.313
3140000,24,107.468,-15638.3,10.5924,0.313
3141000,27,128.428,-15639.3,10.4876,0.346
3142000,23,103.906,-15645.6,11.6825,0.299
3143000,25,110.95,-15642.1,12.8197,0.3
3144000,26,117.273,-15635.2,14.2267,0.29
3145000,28,135.028,-15640.2,10.3941,0.301
3146000,26,119.667,-15642.5,11.2855,0.3
3147000,25,110.772,-15642.6,15.0262,0.311
3148000,25,117.356,-15644.7,10.2129,0.287
3149000,23,98.3767,-15643.3,10.2607,0.313
3150000,23,98.1219,-15679.1,13.037,0.32225
3151000,24,107.163,-15682.8,9.81907,0.357
3152000,21,96.3008,-15677.9,9.34856,0.303533
3153000,27,115.818,-15691.3,12.5142,0.3285
3154000,19,82.5133,-15690,12.9778,0.2905
3155000,21,89.9769,-15673.7,15.5335,0.309889
3156000,20,83.886,-15683.6,11.8681,0.3
3157000,28,121.552,-15659.2,15.8406,0.324
3158000,20,82.5697,-15687.2,10.8368,0.3324
3159000,25,102.564,-15695,13.5424,0.324667
3160000,21,101.255,-15667.1,6.8043,0.2984
3161000,25,105.846,-15680.5,18.4679,0.307
3162000,23,98.6607,-15671,9.92992,0.3385
3163000,27,118.398,-15664.4,14.0699,0.318
3164000,26,126.322,-15668,9.99679,0.328
3165000,21,93.6443,-15682.1,10.0099,0.28975
3166000,24,107.701,-15691.3,10.0199,0.340875
3167000,25,107.02,-15693,15.1297,0.332
3168000,27,115.524,-15703.5,15.3351,0.362
3169000,26,114.755,-15691.2,13.3252,0.351
3170000,27,114.16,-15674.2,15.0936,0.334
3171000,23,102.439,-15678.4,8.89215,0.312667
3172000,25,109.742,-15687.9,14.9496,0.342
3173000,27,118.428,-15650.8,14.2386,0.334778
3174000,28,127.792,-15657.3,15.4507,0.33
3175000,28,121.157,-15654,13.1313,0.329
3176000,27,115.365,-15676.5,15.2664,0.300429
3177000,28,123.774,-15644.7,14.2912,0.3445
3178000,28,123.855,-15675.2,17.0365,0.339
3179000,29,129.939,-15670.2,13.867,0.332
3180000,28,123.605,-15667.8,14.6661,0.339
3181000,27,109.1,-15671.3,21.4461,0.328
3182000,26,114.911,-15676.7,13.852,0.362
3183000,25,108.683,-15680.4,12.7582,0.325
3184000,22,92.9245,-15670.6,8.74719,0.309
3185000,24,96.7481,-15675.1,12.1799,0.3452
3186000,26,118.19,-15672.9,13.29,0.328
3187000,20,78.4905,-15669.9,12.013,0.316333
3188000,21,87.7118,-15681.6,9.9431,0.317
3189000,24,103.695,-15677.8,14.1597,0.339
3190000,24,105.42,-15671.4,12.5195,0.367
3191000,24,98.1843,-15668.5,15.6602,0.338
3192000,31,129.138,-15640.9,13.436,0.3382
3193000,22,107.289,-15689.8,12.3538,0.316667
3194000,29,122.498,-15649.7,12.2237,0.293
3195000,27,108.498,-15647.2,16.6055,0.312
3196000,26,111.392,-15642.8,13.8991,0.311
3197000,28,120.423,-15651.4,15.7182,0.325
3198000,29,130.683,-15644.8,14.8512,0.29
3199000,29,131.806,-15652.5,11.6115,0.317
3200000,28,120.175,-15646.6,17.8583,0.319
3201000,27,115.812,-15648.6,14.294,0.334
3202000,26,113.174,-15649.4,10.428,0.337
3203000,28,112.816,-15644.2,16.6318,0.307
3204000,23,96.2888,-15682.8,15.5312,0.325154
3205000,22,98.3124,-15680.6,10.1095,0.314
3206000,21,89.2701,-15673.3,10.3257,0.301
3207000,21,92.4132,-15664.5,10.2999,0.287
3208000,20,84.868,-15671.8,11.2494,0.292
3209000,29,123.573,-15644.9,14.8308,0.314167
3210000,30,127.536,-15651.7,12.0094,0.323
3211000,29,107.282,-15649.4,13.1258,0.316
3212000,30,122.51,-15639.2,15.0546,0.311
3213000,31,125.959,-15645.5,12.866,0.285
3214000,31,128.478,-15641.2,17.4339,0.289
3215000,31,134.195,-15641.4,15.0247,0.319
3216000,30,128.133,-15649.1,13.9285,0.299
3217000,30,128.823,-15647.6,14.4005,0.317
3218000,31,131.005,-15646.3,17.6358,0.307
3219000,30,122.57,-15646.3,19.3015,0.332
3220000,22,90.3497,-15664.5,13.3682,0.300917
3221000,22,86.9118,-15659.7,13.9425,0.299
3222000,25,96.6374,-15659.8,12.626,0.31
3223000,29,127.512,-15654.4,14.6977,0.328
3224000,27,116.6,-15656.7,8.73604,0.3105
3225000,28,121.107,-15665.4,13.3436,0.325
