generation,N_shifts,logPrior,logLik,eventRate,acceptRate
19054000,29,121.476,-15387.4,14.7409,0.3336
19055000,29,117.767,-15391,20.7614,0.321
19056000,28,116.74,-15377.5,18.3758,0.358
19057000,27,115.299,-15383.7,18.3465,0.32
19058000,29,129.648,-15382.3,16.1504,0.328
19059000,28,130.594,-15372.2,13.5891,0.345714
19060000,29,130.118,-15382.7,14.0731,0.321
19061000,33,142.089,-15378.1,21.5349,0.383
19062000,33,140.207,-15386.6,16.3828,0.386
19063000,30,134.305,-15371.1,12.4876,0.38
19064000,24,111.346,-15392.6,11.3031,0.329846
19065000,26,98.6597,-15369.5,18.2392,0.353
19066000,26,114.696,-15374.1,10.9007,0.33
19067000,27,119.344,-15382.2,8.62414,0.354444
19068000,28,118.03,-15391.8,14.3953,0.33
19069000,25,115.347,-15381.2,11.2985,0.3492
19070000,26,119.849,-15389.2,11.4976,0.307
19071000,29,133.066,-15394.9,11.5774,0.341
19072000,29,129.153,-15394,15.5531,0.337
19073000,28,118.778,-15391,17.4282,0.364
19074000,26,106.401,-15394.2,14.4521,0.331
19075000,30,121.201,-15397.9,20.2179,0.334
19076000,30,117.548,-15393.7,16.7288,0.335
19077000,28,124.511,-15393.6,13.8197,0.353
19078000,34,137.622,-15395.1,16.649,0.34
19079000,27,109.621,-15389.8,15.4314,0.38
19080000,27,96.8253,-15395.6,13.6384,0.316926
19081000,29,120.587,-15381.9,14.2088,0.326
19082000,28,100.682,-15380.2,23.0631,0.329
19083000,27,114.217,-15381.2,15.9626,0.321133
19084000,22,86.2468,-15391.8,9.18076,0.30575
19085000,24,90.5183,-15397.8,12.8878,0.329
19086000,27,120.183,-15377.5,14.3036,0.32
19087000,27,114.128,-15376.9,11.5414,0.329
19088000,25,119.308,-15375.8,13.5962,0.337
19089000,28,122.711,-15389.8,11.6337,0.311
19090000,25,107.031,-15390,10.7784,0.341
19091000,23,94.0169,-15407.9,12.6288,0.329062
19092000,23,94.436,-15403.5,12.6099,0.302
19093000,22,92.1831,-15393.8,10.3744,0.326
19094000,28,129.039,-15377.4,18.693,0.321833
19095000,27,126.944,-15375.5,14.1808,0.366
19096000,26,124.951,-15368.3,11.7599,0.335
19097000,28,128.955,-15367.1,15.5221,0.333
19098000,24,108.771,-15382.5,10.4562,0.3176
19099000,28,120.87,-15372.1,12.4724,0.32
19100000,30,132.261,-15379.5,17.6292,0.368333
19101000,34,153.226,-15390.3,15.885,0.356
19102000,38,171.008,-15387.5,14.0671,0.402
19103000,28,130.247,-15384,10.9169,0.321
19104000,29,123.74,-15375.1,16.6688,0.351
19105000,29,132.303,-15384.2,15.053,0.337
19106000,30,126.795,-15384.3,14.1196,0.3395
19107000,26,110.683,-15374.2,9.89884,0.3215
19108000,28,117.668,-15373.2,13.9728,0.3615
19109000,28,119.794,-15382.9,15.9253,0.361
19110000,31,138.596,-15376.1,15.2894,0.324
19111000,32,145.919,-15369,14.6213,0.352
19112000,27,129.938,-15378.3,13.2531,0.35
19113000,25,113.835,-15376.7,12.4396,0.332
19114000,25,118.232,-15377.3,10.8713,0.313
19115000,29,122.588,-15374.6,13.6231,0.323875
19116000,22,92.2727,-15380.8,10.6262,0.326222
19117000,23,100.366,-15377.5,11.9935,0.325
19118000,31,123.237,-15373.7,21.5247,0.329667
19119000,28,120.859,-15371.7,10.1081,0.3165
19120000,30,134.062,-15378,17.9402,0.34
19121000,31,142.992,-15391.2,16.7577,0.358
19122000,31,134.776,-15374.9,20.4129,0.336625
19123000,31,142.63,-15374.1,13.7739,0.356
19124000,29,119.821,-15366.5,18.9408,0.315
19125000,25,100.737,-15362.8,13.6602,0.314
19126000,30,126.162,-15378.9,15.2276,0.347
19127000,30,130.309,-15374,11.3824,0.337
19128000,30,120.473,-15384.9,20.7092,0.302
19129000,27,123.371,-15380.5,12.4721,0.34425
19130000,27,112.73,-15371.5,15.4567,0.3032
19131000,27,119.283,-15363,11.984,0.347
19132000,26,111.954,-15382.3,18.4059,0.345
19133000,25,110.168,-15364.7,12.0154,0.3235
19134000,28,126.799,-15357.3,13.7385,0.318333
19135000,26,112.8,-15366.5,15.0626,0.328
19136000,23,100.114,-15380.1,13.9958,0.3205
19137000,24,109.675,-15388.1,11.1233,0.288
19138000,24,107.623,-15386.3,12.5451,0.302
19139000,26,109.401,-15382.8,17.1168,0.323
19140000,31,137.51,-15365.7,17.0545,0.320667
19141000,31,125.701,-15372.6,16.1164,0.3375
19142000,34,159.221,-15369.4,14.6291,0.359
19143000,25,107.406,-15378.2,12.4204,0.322
19144000,26,112.971,-15374.6,15.1328,0.33
19145000,28,124.578,-15377.9,13.028,0.3255
19146000,29,127.629,-15386,9.64378,0.342
19147000,30,130.069,-15379.1,13.8493,0.349
19148000,32,137.244,-15376.8,18.5358,0.365
19149000,30,132.546,-15381.4,16.1251,0.38
19150000,27,118.253,-15397.9,11.3086,0.334182
19151000,36,169.173,-15379.5,16.5379,0.350778
19152000,35,154.927,-15370.4,17.9737,0.356
19153000,35,159.544,-15364.6,19.4429,0.362
19154000,33,150.289,-15370,20.8644,0.339
19155000,34,162.889,-15366.6,14.4393,0.353
19156000,34,158.372,-15382.9,16.1064,0.368
19157000,37,173.06,-15376.9,17.3488,0.377
19158000,36,168.678,-15375.7,17.3254,0.332
19159000,38,175.987,-15365,18.7132,0.346
19160000,36,158.306,-15371.5,21.5685,0.361
19161000,23,102.052,-15395.1,13.2979,0.322636
19162000,27,122.506,-15386.6,14.3609,0.334278
19163000,28,114.23,-15373.9,14.2152,0.352
19164000,22,94.1457,-15401,10.3414,0.317333
19165000,33,153.606,-15378.3,13.2489,0.369
19166000,34,148.94,-15380.2,18.0897,0.373
19167000,34,149.231,-15385.7,14.3679,0.368
19168000,27,125.839,-15370.6,8.36903,0.333
19169000,25,113.62,-15378.6,11.6975,0.314
19170000,24,111.705,-15376.9,11.8696,0.305
19171000,25,107.189,-15378,14.4669,0.328
19172000,23,97.9584,-15376.9,11.1235,0.299
19173000,29,138.335,-15358.9,13.454,0.362667
19174000,29,134.853,-15367.4,12.1361,0.332
19175000,30,134.456,-15379,14.1677,0.318
19176000,31,140.807,-15374.5,14.7002,0.337
19177000,30,130.448,-15380,16.6006,0.335
19178000,32,147.801,-15376.7,14.7457,0.334
19179000,32,134.473,-15380.3,19.2612,0.36
19180000,31,130.821,-15380,14.2512,0.359
19181000,31,137.651,-15373.5,19.1682,0.354556
19182000,26,110.002,-15369.9,10.5497,0.326778
19183000,22,86.3132,-15388.2,12.7966,0.312
19184000,21,83.0828,-15390.5,10.6823,0.315
19185000,22,86.1552,-15384,13.5751,0.296
19186000,21,82.0781,-15381.5,11.179,0.305
19187000,19,82.2403,-15400.1,7.33333,0.305
19188000,25,106.312,-15381.5,13.6932,0.322
19189000,30,138.422,-15370.1,11.0842,0.340875
19190000,31,135.822,-15368.7,16.4307,0.356
19191000,31,136.783,-15367.8,14.3319,0.352
19192000,31,138.548,-15366.1,12.0259,0.338
19193000,32,148.68,-15365,12.52,0.344
19194000,30,128.216,-15367.3,16.01,0.335
19195000,32,137.038,-15379.5,15.6915,0.33
19196000,31,132.745,-15374.2,14.2052,0.341
19197000,29,124.947,-15367.9,10.874,0.371
19198000,27,108.873,-15366.2,17.1593,0.309
19199000,31,132.324,-15377.5,15.1777,0.300167
19200000,28,118.454,-15377,9.94833,0.335
19201000,27,112.608,-15370.5,14.6561,0.326095
19202000,23,96.2707,-15371.3,12.0729,0.2995
19203000,29,116.219,-15368.9,17.4899,0.3158
19204000,24,97.4855,-15380.9,13.0968,0.316333
19205000,25,105.874,-15364.4,11.8661,0.317
19206000,27,118.724,-15361.8,13.7369,0.319
19207000,28,124.75,-15358.3,8.66795,0.31125
19208000,30,131.441,-15359,13.7726,0.327
19209000,27,121.55,-15369.5,13.5791,0.349
19210000,29,129.231,-15367.8,14.4668,0.301
19211000,27,112.293,-15365.7,12.2699,0.326778
19212000,30,120.762,-15355.3,15.5677,0.323
19213000,31,131.631,-15355.1,12.3023,0.328
19214000,32,133.395,-15360.1,13.7179,0.339
19215000,30,121.654,-15354.3,15.7606,0.334
19216000,32,129.229,-15353,19.3016,0.338
19217000,27,116.354,-15392.3,11.1331,0.322
19218000,26,106.074,-15392.7,15.0109,0.349
19219000,26,104.99,-15377.8,10.2426,0.326968
19220000,27,110.494,-15381.1,11.5454,0.31
19221000,34,149.491,-15364.3,14.4807,0.3478
19222000,28,105.756,-15375.6,14.1363,0.331
19223000,33,149.948,-15350.6,21.7988,0.36
19224000,28,128.775,-15354.9,11.2959,0.36
19225000,28,122.758,-15361.2,15.7107,0.3
19226000,31,135.329,-15360.1,14.7183,0.316
19227000,34,147.581,-15354.1,17.7517,0.331
19228000,34,147.53,-15356.8,18.3212,0.342
19229000,35,156.742,-15357.4,16.1181,0.343
19230000,36,165.492,-15359.7,18.1818,0.388
19231000,41,177.239,-15356.6,21.194,0.393
19232000,42,191.238,-15358.1,22.9032,0.345
19233000,37,167.57,-15357.6,22.1649,0.368
19234000,36,157.865,-15355.8,20.1027,0.349
19235000,39,176.627,-15362.6,16.9392,0.361
19236000,38,165.914,-15352.8,23.9036,0.351
19237000,39,168.754,-15347.6,16.9083,0.368
19238000,38,172.119,-15360.2,16.0875,0.324
19239000,38,174.509,-15361.5,17.3847,0.315
19240000,39,177.458,-15363.8,19.2814,0.339
19241000,36,170.039,-15361,13.4104,0.336
19242000,36,174.746,-15362.4,16.1469,0.364
19243000,36,167.313,-15361.9,20.2819,0.344
19244000,34,148.684,-15364.6,17.7146,0.325
19245000,28,125.824,-15364.6,11.5132,0.3276
19246000,29,124.346,-15364.5,14.1493,0.366
19247000,30,129.993,-15362.1,13.762,0.346
19248000,29,126.633,-15390.8,14.8585,0.323233
19249000,29,136.101,-15393.5,14.885,0.354
19250000,26,121.181,-15382,11.7887,0.349
19251000,28,120.731,-15389.9,15.3529,0.349
19252000,32,152.668,-15372.7,12.6037,0.322
19253000,34,153.959,-15368.5,16.6721,0.382
19254000,31,134.984,-15367.1,21.8213,0.357
19255000,36,151.658,-15360,17.6451,0.365
19256000,20,86.4731,-15389.7,10.6772,0.3322
19257000,34,140.175,-15368.9,17.5024,0.34525
19258000,23,90.5124,-15380.4,13.1893,0.296
19259000,36,162.467,-15353.2,17.8865,0.35425
19260000,38,172.4,-15348.1,21.0736,0.343
19261000,37,173.098,-15354.3,17.6005,0.36
19262000,34,157.239,-15350.5,18.6834,0.358
19263000,31,134.925,-15350.9,20.5859,0.359
19264000,32,141.587,-15373.3,19.1725,0.342714
19265000,31,136.289,-15375.6,15.5632,0.329
19266000,29,129.255,-15369,14.0235,0.365
19267000,28,112.827,-15367.7,20.7934,0.3205
19268000,25,114.788,-15387,11.8367,0.327457
19269000,28,134.515,-15386.3,14.4217,0.35
19270000,28,130.374,-15386.8,15.5164,0.36
19271000,34,139.828,-15366.5,19.3394,0.3275
19272000,33,138.644,-15362.7,17.3091,0.346
19273000,32,141.608,-15372.9,15.3612,0.317
19274000,28,113.338,-15372.1,13.6439,0.347
19275000,26,110.133,-15396.4,10.006,0.3474
19276000,24,104.474,-15391.9,9.92851,0.325
19277000,23,87.1336,-15389.8,12.5286,0.323053
19278000,23,89.8525,-15392.4,15.8356,0.315
19279000,28,114.914,-15348.7,11.8664,0.3094
19280000,29,122.881,-15355.1,12.9981,0.305
19281000,32,133.892,-15345.6,14.6207,0.335
19282000,29,118.712,-15350.9,17.8418,0.349
19283000,33,143.871,-15352.2,20.2881,0.352
19284000,31,126.038,-15350.9,23.7948,0.341
19285000,28,106.225,-15379.3,14.0276,0.304857
19286000,27,118.712,-15375.7,13.0539,0.3381
19287000,26,112.001,-15371.6,15.0298,0.371
19288000,36,157.751,-15352.8,21.3113,0.33375
19289000,36,142.546,-15352.4,25.014,0.359
19290000,35,146.293,-15356.8,13.28,0.368
19291000,34,136.421,-15361.5,18.9193,0.352
19292000,26,114.544,-15390.1,15.2498,0.309563
19293000,26,112.211,-15391.8,17.8698,0.364
19294000,27,120.123,-15384.3,15.7356,0.338
19295000,23,95.1321,-15390.9,12.9312,0.3155
19296000,27,119.83,-15392.5,12.4604,0.3345
19297000,32,137.584,-15355.1,17.3082,0.357667
19298000,30,124.01,-15352.1,19.1428,0.349
19299000,28,121.286,-15396.4,9.98754,0.339
19300000,31,126.177,-15362.8,15.5436,0.3275
19301000,26,116.017,-15397.8,13.1723,0.351
19302000,24,107.207,-15383.7,11.8485,0.317
19303000,22,98.3804,-15382.5,9.28017,0.313
19304000,24,103.693,-15387.6,12.9835,0.337
19305000,26,115.038,-15390.1,17.3401,0.3316
19306000,31,131.86,-15376.8,14.9407,0.339476
19307000,23,92.2782,-15383.6,10.6273,0.296333
19308000,24,99.618,-15382.3,8.18572,0.313
19309000,24,107.292,-15383.6,10.4866,0.289
19310000,26,115.177,-15382.8,13.1937,0.331
19311000,24,104.992,-15374.8,12.7707,0.328
19312000,29,120.978,-15382.7,16.0801,0.329
19313000,27,117.036,-15376.8,12.6443,0.334
19314000,25,101.717,-15385.5,12.0323,0.341714
19315000,25,107.426,-15377.8,9.21673,0.344
19316000,21,87.2524,-15380.7,9.19364,0.327
19317000,25,102.048,-15389.7,10.2527,0.339
19318000,26,111.824,-15386.8,15.5471,0.347
19319000,26,107.889,-15373.6,15.4751,0.29975
19320000,22,95.7467,-15383.6,11.6962,0.312571
19321000,22,99.1043,-15385.7,10.0537,0.289
19322000,25,101.58,-15386.1,20.2988,0.306
19323000,24,103.623,-15390.9,10.0608,0.301
19324000,26,119.149,-15376.4,10.7816,0.33
19325000,26,120.518,-15374.2,10.0217,0.331
19326000,27,123.537,-15376.9,15.1293,0.34
19327000,27,127.856,-15368.8,12.3583,0.299
19328000,30,138.071,-15379.6,17.1783,0.326
19329000,28,131.482,-15372.2,13.3478,0.328
19330000,31,137.891,-15385.6,15.9932,0.326
19331000,34,147.479,-15388.8,14.9624,0.333
19332000,32,136.132,-15381.8,22.9645,0.344
19333000,30,133.053,-15374.4,18.2908,0.347
19334000,30,127.412,-15378.4,18.8468,0.344
19335000,25,112.229,-15374.5,12.6009,0.324917
19336000,27,116.3,-15372.4,16.3077,0.334
19337000,26,122.76,-15378.5,12.935,0.341
19338000,27,118.781,-15381.2,12.2444,0.32615
19339000,29,126.502,-15384.4,14.479,0.349
19340000,22,95.2901,-15381,14.5993,0.328971
19341000,22,100.817,-15390.5,9.08575,0.292
19342000,26,111.196,-15381.7,16.6481,0.334667
19343000,28,120.625,-15375.4,10.5849,0.333
19344000,29,127.662,-15373.4,10.5341,0.331
19345000,29,123.228,-15372,16.2656,0.336
19346000,31,132.35,-15380.2,14.9506,0.346
19347000,35,145.474,-15375.3,16.4763,0.35
19348000,32,128.185,-15359.8,16.648,0.351
19349000,29,128.226,-15373.7,11.0982,0.329571
19350000,25,104.85,-15384.3,17.9825,0.335462
19351000,28,108.427,-15370.7,19.9049,0.333
19352000,29,123.801,-15383.3,12.3876,0.324
19353000,29,121.015,-15385.5,13.0409,0.314
19354000,29,117.681,-15370.8,17.1053,0.317
19355000,26,101.277,-15380.8,19.0917,0.323
19356000,28,115.567,-15372.4,14.1374,0.335
19357000,29,116.135,-15380.5,14.9019,0.339
19358000,29,132.254,-15390.1,12.8056,0.325
19359000,27,132.535,-15383,10.5252,0.312
19360000,24,105.273,-15377.2,14.1209,0.315
19361000,25,114.452,-15379.3,9.87869,0.334
19362000,25,101.719,-15381.5,14.5178,0.324846
19363000,23,84.937,-15382.3,13.013,0.321
19364000,24,102.524,-15401.6,15.0958,0.317
19365000,24,100.514,-15403.7,15.5395,0.32
19366000,22,99.0512,-15389.1,7.74687,0.296333
19367000,27,126.601,-15387.3,15.051,0.325529
19368000,28,134.186,-15390.4,13.3276,0.374
19369000,26,105.355,-15390.2,20.7164,0.352
19370000,24,108.691,-15391.4,11.5474,0.332
19371000,24,110.452,-15389.2,10.5387,0.362
19372000,22,96.6053,-15388,11.6614,0.322
19373000,25,102.369,-15382.4,13.1103,0.312429
19374000,19,72.4048,-15398,13.0425,0.330556
19375000,19,84.7113,-15394,9.1094,0.311
19376000,27,127.263,-15385.2,9.95695,0.318
19377000,27,115.096,-15376.5,13.8487,0.329
19378000,27,113.463,-15375.6,14.7499,0.34
19379000,27,109.795,-15394.6,12.9617,0.357
19380000,24,102.432,-15387.1,10.9789,0.334
19381000,24,95.7784,-15401.4,10.9503,0.344
19382000,20,84.3049,-15402,11.328,0.336
19383000,23,98.6479,-15394.7,16.4275,0.296
19384000,24,105.454,-15372.2,14.712,0.326739
19385000,19,75.0064,-15388.4,13.9968,0.2936
19386000,24,104.151,-15389.2,17.4383,0.345
19387000,23,97.8031,-15392.2,12.6506,0.352
19388000,22,98.932,-15389,10.8016,0.335
19389000,21,95.0412,-15391.1,8.80027,0.359
19390000,22,100.921,-15392,10.2899,0.293
19391000,21,92.0693,-15392.7,10.2946,0.307273
19392000,22,92.0946,-15391.3,8.20186,0.305
19393000,26,111.54,-15366.1,12.9145,0.319333
19394000,26,106.58,-15373.9,17.2438,0.314
19395000,27,117.033,-15371.1,16.6139,0.316
19396000,26,115.3,-15372.6,12.0265,0.326
19397000,27,121.675,-15386.9,14.8604,0.29
19398000,27,122.562,-15368.7,9.53414,0.342
19399000,25,118.391,-15376.5,10.3229,0.35
19400000,26,113.572,-15367.1,12.0507,0.342
19401000,28,119.942,-15360.9,11.7143,0.332
19402000,32,148.753,-15360.1,14.2552,0.34
19403000,31,142.661,-15372.7,12.9682,0.359
19404000,33,136.35,-15370.5,19.5299,0.324
19405000,34,144.829,-15372.7,14.9734,0.354
19406000,31,140.959,-15368,11.3133,0.333
19407000,35,157.239,-15363.4,14.2813,0.346
19408000,36,163.618,-15368,17.4946,0.393
19409000,31,136.025,-15361.6,20.0186,0.356
19410000,31,146.049,-15365.6,10.2947,0.359
19411000,18,78.5066,-15403.5,9.87675,0.305632
19412000,20,90.4543,-15388.4,7.92309,0.313222
19413000,21,83.9275,-15388.4,14.119,0.315
19414000,23,90.8743,-15386.6,12.9836,0.320043
19415000,23,94.0096,-15392.3,13.7471,0.349
19416000,23,90.703,-15386.8,12.4525,0.31
19417000,24,107.456,-15404.6,10.876,0.311
19418000,26,124.697,-15407.3,11.9386,0.332
19419000,26,111.087,-15402.7,15.8196,0.346
19420000,23,96.7819,-15404.3,14.9896,0.344
19421000,22,94.6474,-15404.6,13.8815,0.265
19422000,20,87.1702,-15395.4,9.61462,0.311444
19423000,24,107.302,-15395.6,10.7954,0.343417
19424000,25,110.269,-15401.3,14.6965,0.35
19425000,26,107.595,-15395.5,15.9486,0.365
19426000,25,102.036,-15394.2,15.4562,0.353
19427000,27,110.775,-15411.6,12.9595,0.364
19428000,19,83.8762,-15411.7,6.74585,0.320143
19429000,21,86.5814,-15410.8,10.3997,0.309
19430000,23,95.2082,-15352.6,12.5643,0.31395
19431000,27,110.982,-15359.2,18.7503,0.264
19432000,20,83.1284,-15410.1,13.0797,0.29
19433000,21,86.3563,-15402.6,14.6061,0.28
19434000,20,82.0347,-15394.7,14.5764,0.275
19435000,28,122.132,-15357.9,14.3074,0.30075
19436000,30,131.653,-15348.8,16.1812,0.304
19437000,28,117.29,-15349.8,18.2107,0.302
19438000,31,132.004,-15357.7,16.0603,0.312
19439000,28,115.755,-15353.7,19.4527,0.323
19440000,27,114.13,-15370.8,15.8189,0.322
19441000,25,102.552,-15367.8,17.6124,0.32
19442000,30,137.422,-15368.3,10.392,0.324
19443000,20,91.0702,-15412.7,7.06175,0.315937
19444000,19,87.4382,-15410.7,6.30868,0.304
19445000,17,72.3094,-15406.8,7.95232,0.322
19446000,30,136.011,-15364.5,15.6082,0.331917
19447000,28,129.118,-15365.3,15.344,0.327
19448000,30,136.158,-15363,12.8939,0.340833
19449000,35,151.812,-15360,14.3608,0.389
19450000,32,139.829,-15357,17.0861,0.356
19451000,33,146.244,-15356.8,20.7169,0.349
19452000,34,163.727,-15356.6,13.7692,0.365
19453000,34,151.994,-15352.3,15.9134,0.325
19454000,34,151.099,-15363.4,19.9879,0.313
19455000,34,152.517,-15349.9,19.4725,0.368
19456000,32,148.87,-15350.5,14.2955,0.334
19457000,34,159.153,-15358.4,15.7104,0.368
19458000,33,148.189,-15355,15.4723,0.357
19459000,35,155.601,-15348.3,18.279,0.343
19460000,35,152.92,-15348.6,17.3924,0.331
19461000,35,146.627,-15348.9,21.1536,0.349
19462000,33,144.126,-15346.7,16.3098,0.329
19463000,34,151.405,-15354.7,17.9307,0.325
19464000,37,160.623,-15357.8,17.1538,0.344
19465000,41,178.574,-15351,16.3084,0.357
19466000,40,163.104,-15342,19.3302,0.34
19467000,40,163.338,-15338.9,23.2474,0.344
19468000,40,166.232,-15330.2,20.4746,0.349
19469000,39,175.766,-15340.7,19.2236,0.344
19470000,38,163.08,-15347,20.6918,0.346
19471000,37,156.628,-15355.8,20.7432,0.308
19472000,35,142.054,-15354.2,20.3873,0.345
19473000,37,156.334,-15338.3,15.1715,0.327
19474000,36,152.982,-15342.9,17.8478,0.35
19475000,37,150.331,-15341.6,15.8064,0.336
19476000,35,138.059,-15333.9,20.8708,0.352
19477000,32,126.501,-15356.9,17.7715,0.309
19478000,25,110.011,-15395.5,9.4177,0.318273
19479000,30,129.02,-15389.9,19.1878,0.319118
19480000,29,131.444,-15391.9,13.07,0.331
19481000,28,118.101,-15397.6,14.4212,0.36
19482000,27,110.544,-15407.7,19.0413,0.336
19483000,24,103.993,-15390.7,13.9917,0.339
19484000,28,113.824,-15357.1,15.9848,0.345143
19485000,26,111.647,-15364.6,12.8054,0.331
19486000,27,115.592,-15362.3,13.5325,0.31
19487000,30,132.483,-15371.6,15.627,0.3379
19488000,34,150.712,-15361.2,17.3657,0.339
19489000,31,133.325,-15358.7,20.6531,0.347
19490000,31,138.424,-15365.4,11.3831,0.333
19491000,33,145.772,-15374.1,16.9856,0.33
19492000,26,108.61,-15380.8,12.4214,0.330333
19493000,25,102.997,-15395.1,16.103,0.321
19494000,36,156.476,-15374.8,16.9093,0.348667
19495000,35,150.321,-15378.9,20.1816,0.333
19496000,22,88.5782,-15389.4,11.9698,0.313667
19497000,31,123.418,-15380.1,30.6533,0.3525
19498000,25,107.016,-15382.8,10.8458,0.3205
19499000,27,110.508,-15383.1,13.603,0.32
19500000,34,137.006,-15362,21.0519,0.342214
19501000,36,152.627,-15358.5,16.325,0.362
19502000,32,131.112,-15366.2,15.3065,0.358
19503000,29,110.191,-15361.8,14.7893,0.317
19504000,27,113.251,-15404,13.5014,0.336192
19505000,27,114.787,-15392.2,17.6131,0.325
19506000,31,127.878,-15376.7,21.0457,0.359286
19507000,32,139.998,-15371.1,13.3872,0.349
19508000,34,145.396,-15369.3,19.6491,0.359
19509000,35,152.867,-15360,17.7779,0.351
19510000,38,162.446,-15372.6,16.7846,0.367
19511000,37,157.195,-15372.3,19.6438,0.385
19512000,36,152.35,-15388.7,21.7887,0.374
19513000,31,127.342,-15389.3,16.8428,0.341
19514000,30,130.391,-15393.4,11.9524,0.363
19515000,26,108.748,-15389.8,14.9047,0.358
19516000,30,134.865,-15388,15.427,0.341737
19517000,31,139.911,-15383.4,11.0743,0.35
19518000,29,126.372,-15376.9,14.2909,0.334667
19519000,29,128.613,-15377.3,13.9701,0.34
19520000,32,137.717,-15380,12.5986,0.358333
19521000,25,106.95,-15379.1,10.9228,0.327
19522000,24,99.39,-15372.5,14.5042,0.32
19523000,26,113.001,-15383.7,8.59317,0.346
19524000,28,117.004,-15379.3,14.1727,0.3405
19525000,27,110.237,-15375.6,13.0064,0.331
19526000,23,98.6154,-15394.4,11.0529,0.323
19527000,24,110.121,-15384.7,10.2693,0.334
19528000,23,100.237,-15388.2,10.7764,0.308
19529000,23,98.1186,-15365.6,12.6639,0.328538
19530000,22,95.1955,-15373.4,8.89971,0.29
19531000,21,87.7285,-15377.9,12.3683,0.276
19532000,21,88.3366,-15395.1,10.0847,0.319519
19533000,26,112.503,-15375.9,14.4944,0.3224
19534000,23,99.5855,-15382.5,10.9262,0.324
19535000,24,103.185,-15384.8,11.5785,0.319
19536000,23,89.4177,-15384.3,12.6907,0.3
19537000,25,102.586,-15391.3,14.9843,0.305
19538000,25,96.9038,-15368.8,12.7989,0.293714
19539000,25,101.548,-15362.3,12.6441,0.291
19540000,24,98.6269,-15383.9,13.4174,0.303667
19541000,24,104.713,-15368.8,8.67615,0.298
19542000,28,127.195,-15371.9,13.8884,0.308
19543000,29,128.122,-15379.7,11.7923,0.313
19544000,28,112.322,-15379.8,15.3283,0.34
