generation,N_shifts,logPrior,logLik,eventRate,acceptRate
19430000,30,134.381,-15718.1,14.5837,0.306
19431000,37,154.734,-15684.5,13.4879,0.3376
19432000,37,160.273,-15694.8,17.4039,0.317
19433000,38,167.274,-15699.7,18.9867,0.337
19434000,38,156.506,-15698.4,24.0522,0.338
19435000,37,158.401,-15704.6,18.6502,0.346
19436000,35,143.832,-15707.8,21.9588,0.282
19437000,34,150.976,-15709.7,21.9971,0.335286
19438000,36,153.658,-15696.7,18.2018,0.3065
19439000,36,159.661,-15720.7,23.3956,0.341167
19440000,35,159.005,-15707.8,19.3752,0.325
19441000,40,177.478,-15688.4,14.7949,0.335
19442000,39,157.946,-15690.1,23.0809,0.334
19443000,36,152.373,-15686.4,18.9509,0.361
19444000,37,156.055,-15687.9,21.8498,0.33
19445000,35,153.151,-15681.5,17.4484,0.332
19446000,33,140.62,-15733.5,16.728,0.318167
19447000,33,136.338,-15723.5,17.8955,0.307
19448000,34,141.259,-15724.3,15.2802,0.326
19449000,36,162.643,-15707,16.2162,0.322
19450000,31,118.847,-15735.3,17.2974,0.317449
19451000,29,112.697,-15747.9,14.6853,0.31
19452000,41,182.973,-15714.2,19.0749,0.324667
19453000,37,166.687,-15722.3,19.3288,0.3425
19454000,36,166.816,-15717.4,18.5193,0.351
19455000,36,172.139,-15712.4,14.5957,0.344
19456000,38,158.71,-15682.1,21.5782,0.321182
19457000,39,160.824,-15678.6,17.66,0.319
19458000,39,157.243,-15679.9,22.5447,0.318
19459000,39,166.228,-15683,12.1755,0.343
19460000,41,190.85,-15711.4,17.1398,0.3642
19461000,41,178.332,-15711.9,20.5793,0.35
19462000,37,165.402,-15710.1,17.7393,0.354
19463000,38,165.174,-15712.5,16.0544,0.342
19464000,38,162.418,-15719.1,23.5214,0.363
19465000,35,159.101,-15723.8,15.2464,0.333692
19466000,36,153.442,-15727.3,20.067,0.319
19467000,37,155.437,-15731.6,19.5469,0.321
19468000,37,157.035,-15733,18.8931,0.32
19469000,28,115.782,-15732.2,19.6935,0.306944
19470000,35,148.085,-15722.1,20.9419,0.336333
19471000,27,114.377,-15723.3,11.255,0.306
19472000,34,150.679,-15716.1,16.925,0.33
19473000,35,150.231,-15718.2,22.0765,0.3
19474000,31,139.418,-15710.8,16.353,0.305
19475000,34,155.204,-15706.5,16.3886,0.327
19476000,38,172.545,-15711.9,20.942,0.345
19477000,34,147.194,-15719.4,16.1401,0.3255
19478000,36,161.022,-15713.8,18.9913,0.308
19479000,41,191.219,-15721.5,23.335,0.348667
19480000,42,191.821,-15714.1,29.0864,0.348
19481000,39,180.926,-15709.7,24.2695,0.352
19482000,36,165.55,-15705.4,14.6206,0.326
19483000,38,154.954,-15673.7,22.6778,0.340375
19484000,39,162.607,-15670.3,18.4504,0.333
19485000,39,163.866,-15671.2,27.1691,0.339
19486000,40,172.171,-15684,24.1433,0.36
19487000,40,154.887,-15689.2,28.4407,0.355
19488000,40,167.079,-15682.9,17.9269,0.328
19489000,42,197.703,-15695.4,20.3206,0.339158
19490000,39,186.288,-15705.8,19.6775,0.354
19491000,40,191.636,-15707.5,16.2497,0.35
19492000,43,189.88,-15664.9,15.8613,0.32725
19493000,41,159.501,-15670.6,24.7841,0.33
19494000,36,140.515,-15677.5,15.9651,0.324
19495000,36,130.253,-15680.6,23.2062,0.354
19496000,38,170.299,-15705.3,23.8009,0.347
19497000,31,147.443,-15730.3,14.7326,0.331067
19498000,32,153.796,-15727.8,12.0138,0.307
19499000,40,167.347,-15678.5,19.4128,0.30825
19500000,39,161.251,-15696,20.2703,0.33
19501000,45,198.605,-15701.4,23.8981,0.358
19502000,48,220.903,-15704.4,20.7145,0.342
19503000,46,213.208,-15700.9,24.5065,0.368
19504000,43,199.867,-15694.3,19.3747,0.358
19505000,47,219.099,-15688.9,16.4494,0.389
19506000,44,195.946,-15690,22.3796,0.347
19507000,47,215.422,-15692.2,22.6157,0.382
19508000,45,207.829,-15710.3,17.7365,0.357
19509000,40,175.714,-15704.5,28.7732,0.336935
19510000,42,186.272,-15697.6,22.0404,0.383
19511000,41,180.587,-15693.5,16.5405,0.375
19512000,44,201.318,-15700.9,18.963,0.344
19513000,45,197.016,-15702.4,26.1386,0.356
19514000,41,172.697,-15685.2,22.2614,0.343857
19515000,42,176.636,-15692.8,18.8871,0.337
19516000,41,166.169,-15689,24.6261,0.332
19517000,42,185.377,-15698.9,17.4031,0.324
19518000,44,203.538,-15697.7,27.8767,0.364
19519000,30,131.2,-15756.1,22.4602,0.323524
19520000,36,179.89,-15712.8,14.3875,0.341182
19521000,35,156.502,-15721,14.7697,0.319
19522000,32,149.661,-15722.1,11.6094,0.333
19523000,41,172.753,-15691.2,23.1537,0.347167
19524000,43,183.823,-15698.8,21.6325,0.345
19525000,33,150.382,-15733.1,14.3366,0.347333
19526000,37,174.782,-15735.2,17.5564,0.342
19527000,31,137.797,-15726,18.7627,0.318625
19528000,32,147.191,-15731.3,20.125,0.333
19529000,40,175.98,-15693.3,16.3324,0.3336
19530000,41,173.462,-15694.5,22.4605,0.371
19531000,44,188.662,-15702.6,30.8196,0.333
19532000,40,169.433,-15696.7,24.7653,0.337
19533000,40,168.198,-15700.1,25.1454,0.328
19534000,40,178.066,-15707.9,15.7356,0.318
19535000,46,210.413,-15713.8,26.5589,0.352
19536000,45,207.603,-15706.6,25.1584,0.374
19537000,48,228.46,-15702.5,23.2182,0.366
19538000,49,229.151,-15706.6,24.7375,0.363
19539000,49,221.319,-15702.1,27.6743,0.378
19540000,50,220.237,-15690.2,28.7048,0.391
19541000,48,216.969,-15699,22.28,0.383
19542000,40,190.519,-15709,22.2636,0.356187
19543000,45,180.411,-15681.5,21.6221,0.337111
19544000,44,184.398,-15674.4,22.6268,0.34
19545000,42,173.457,-15680.4,20.7086,0.351
19546000,41,167.855,-15674.8,14.0214,0.345
19547000,41,186.394,-15687.5,22.8325,0.368833
19548000,43,174.235,-15674.6,27.3197,0.36
19549000,37,178.054,-15720.8,14.2574,0.365143
19550000,35,162.928,-15715.6,15.4164,0.364
19551000,35,157.665,-15722.8,12.8281,0.358
19552000,36,153.641,-15703.1,17.8492,0.324
19553000,41,177.022,-15680,24.2421,0.3436
19554000,41,195.55,-15692.6,12.5033,0.365
19555000,40,186.915,-15680,15.7444,0.367
19556000,39,177.372,-15674.1,23.4279,0.352
19557000,41,181.567,-15678.4,24.5521,0.346
19558000,41,195.014,-15674.1,20.2382,0.344
19559000,43,200.543,-15675.6,22.0159,0.332
19560000,44,197.151,-15668.6,26.4589,0.359
19561000,42,181.913,-15678.4,24.4127,0.373
19562000,45,200.791,-15691.6,22.3603,0.343
19563000,42,188.92,-15681.5,16.995,0.36
19564000,43,185.991,-15682.4,18.4452,0.348
19565000,42,181.946,-15682.1,18.0949,0.361
19566000,45,200.318,-15681.5,18.8795,0.343
19567000,45,191.591,-15676.4,21.7029,0.338
19568000,48,202.805,-15663.4,24.5799,0.325
19569000,47,202.146,-15665.8,18.7146,0.343
19570000,48,216.633,-15652.6,23.4192,0.361
19571000,50,218.027,-15657.1,25.7295,0.339
19572000,37,156.949,-15714.5,27.719,0.35592
19573000,37,169.683,-15712.5,14.1082,0.376
19574000,39,177.901,-15712.3,23.4998,0.366
19575000,40,181.546,-15713.1,22.7263,0.357
19576000,38,176.254,-15715.4,17.6471,0.351
19577000,38,175.674,-15723.9,19.3281,0.337
19578000,38,169.237,-15728.6,19.3517,0.343462
19579000,37,146.009,-15731.4,23.2898,0.323
19580000,35,149.091,-15723.3,16.6272,0.337
19581000,33,145.388,-15720.5,18.5479,0.333
19582000,43,190.129,-15676.5,19.7783,0.352455
19583000,42,183.383,-15677.1,23.8702,0.344
19584000,40,169.455,-15675.9,20.9495,0.345
19585000,42,186.838,-15674.6,16.596,0.336
19586000,45,199.159,-15677,15.4427,0.365
19587000,46,199.271,-15682.5,22.9982,0.371
19588000,45,193.668,-15687.5,23.2584,0.352
19589000,45,185.528,-15679.7,20.9206,0.376
19590000,44,174.839,-15672.4,17.751,0.356
19591000,45,181.188,-15668.8,23.9514,0.335
19592000,46,182.126,-15684.8,23.1672,0.343
19593000,48,195.55,-15674.9,22.8907,0.359
19594000,49,208.097,-15680.4,23.6503,0.353
19595000,53,224.45,-15682.9,33.0719,0.361
19596000,54,245.028,-15674.7,25.2811,0.347
19597000,51,234.165,-15677.6,23.0657,0.387
19598000,51,219.246,-15671.9,26.5643,0.379
19599000,49,209.711,-15667.4,24.9325,0.359
19600000,47,197.712,-15672.8,27.8197,0.376
19601000,51,214.063,-15677,27.0527,0.359
19602000,52,224.453,-15665.3,22.92,0.35
19603000,34,147.165,-15748.9,17.986,0.343885
19604000,34,151.612,-15741.8,16.3493,0.335
19605000,34,137.736,-15739.2,23.161,0.357
19606000,32,138.982,-15738.5,14.2099,0.311
19607000,30,124.601,-15751.4,15.4327,0.302
19608000,41,171.044,-15677.1,22.2155,0.352833
19609000,38,158.373,-15671.4,18.8623,0.328
19610000,36,152.399,-15668.3,16.5856,0.327
19611000,35,139.918,-15675.3,21.4082,0.322
19612000,34,146.096,-15671.3,14.7395,0.335
19613000,39,169.771,-15672.8,17.1373,0.344
19614000,40,158.574,-15667,22.9319,0.316
19615000,43,165.676,-15670.1,21.1308,0.336
19616000,44,172.206,-15664.2,25.6711,0.345
19617000,47,190.956,-15675.1,17.2216,0.335
19618000,47,176.787,-15666.4,27.8863,0.349
19619000,46,183.657,-15664.4,22.3154,0.35
19620000,45,179.764,-15671.8,24.8175,0.352
19621000,44,180.097,-15680.2,18.209,0.323
19622000,44,168.11,-15676.3,27.9097,0.362
19623000,50,213.537,-15675,24.4229,0.354
19624000,47,205.478,-15668.6,21.1138,0.349
19625000,51,217.829,-15667.9,24.8033,0.36
19626000,50,204.142,-15660.3,26.5477,0.346
19627000,51,225.282,-15674.1,14.6496,0.372
19628000,44,186.864,-15660.4,18.8296,0.388
19629000,45,193.905,-15659.2,19.1228,0.359
19630000,46,197.597,-15640.1,26.5813,0.328
19631000,48,217.344,-15646.1,19.5449,0.332
19632000,48,210.608,-15659.7,22.8894,0.338
19633000,48,198.813,-15669.1,26.6561,0.363
19634000,48,201.469,-15666.9,24.887,0.33
19635000,48,192.554,-15674.8,29.7457,0.342
19636000,46,185.984,-15674.1,25.3935,0.369
19637000,47,198.812,-15673.1,25.8556,0.303
19638000,47,205.089,-15680.1,22.0872,0.334
19639000,46,198.935,-15668.4,21.6605,0.329
19640000,45,191.162,-15657.2,17.114,0.339
19641000,44,183.81,-15652.9,21.5576,0.353
19642000,43,184.544,-15651.2,21.6637,0.332
19643000,43,185.366,-15653.5,19.6784,0.342
19644000,46,204.438,-15666.5,19.0838,0.348
19645000,48,199.452,-15663,30.9209,0.352
19646000,49,201.455,-15662.7,30.32,0.358
19647000,48,195.553,-15658.1,32.6941,0.369
19648000,47,197.378,-15652.8,28.7484,0.38
19649000,48,192.987,-15662.2,31.8245,0.354
19650000,48,202.49,-15661.4,22.8035,0.359
19651000,46,198.529,-15660.8,19.6995,0.366
19652000,45,185.729,-15656.9,25.4301,0.354
19653000,44,179.81,-15669.5,25.1443,0.337
19654000,44,179.61,-15673.3,30.8942,0.348
19655000,43,184.444,-15677,18.7096,0.353
19656000,44,186.861,-15676.3,20.2817,0.339
19657000,41,177.348,-15726.6,22.1138,0.321457
19658000,42,173.705,-15727.3,27.3884,0.326
19659000,44,194.547,-15721.8,17.9332,0.357
19660000,38,166.596,-15674.3,14.4646,0.34175
19661000,42,187.065,-15681.2,13.3988,0.347
19662000,43,183.983,-15686.9,22.113,0.347
19663000,39,165.852,-15718.9,22.0214,0.328988
19664000,33,137.113,-15737.6,15.428,0.335684
19665000,30,136.485,-15744.7,10.6404,0.341
19666000,30,129.654,-15740.3,19.3858,0.334
19667000,31,134.633,-15744.4,18.9083,0.347
19668000,45,192.727,-15673.5,19.6006,0.3305
19669000,46,207.072,-15677.1,20.1905,0.331
19670000,46,204.036,-15672.4,21.4166,0.334
19671000,44,193.479,-15671.5,20.9105,0.344
19672000,43,185.581,-15682.1,25.4844,0.325
19673000,43,187.266,-15686.3,20.309,0.355
19674000,43,175.927,-15680.4,26.6754,0.37
19675000,46,193.634,-15676,23.1328,0.363
19676000,45,195.88,-15675.3,19.8863,0.345
19677000,45,184.525,-15678.3,28.8712,0.368
19678000,46,198.432,-15674.4,21.9163,0.315
19679000,45,187.191,-15677.5,27.18,0.358
19680000,46,195.035,-15667,30.1015,0.356
19681000,48,210.747,-15675.9,24.2649,0.378
19682000,53,237.713,-15661.9,24.7667,0.39
19683000,48,218.763,-15669.6,20.0637,0.388
19684000,49,223.734,-15663.6,21.1618,0.373
19685000,49,215.837,-15669.4,22.7989,0.358
19686000,49,203.455,-15668.6,33.8485,0.369
19687000,50,217.537,-15658,25.8259,0.383
19688000,49,208.71,-15678,25.2842,0.372
19689000,48,192.706,-15683.6,30.7143,0.353
19690000,47,206.335,-15676.8,22.4744,0.332
19691000,48,210.227,-15674.3,22.8804,0.365
19692000,49,215.845,-15669.7,23.6034,0.37
19693000,48,214.967,-15682.2,22.8134,0.367
19694000,46,213.368,-15681.2,21.111,0.359
19695000,49,225.153,-15677.1,20.1045,0.362
19696000,50,218.734,-15679.4,26.5704,0.37
19697000,49,219.43,-15682.7,21.7512,0.365
19698000,50,222.218,-15678.6,30.996,0.358
19699000,52,226.535,-15692.8,26.8843,0.37
19700000,52,224.391,-15668.7,24.155,0.348
19701000,54,225.74,-15667.5,25.0625,0.368
19702000,54,229.798,-15662.4,26.3438,0.399
19703000,54,239.04,-15668.5,26.6577,0.35
19704000,51,220.382,-15673.6,24.194,0.351
19705000,51,211.894,-15678.6,27.97,0.339
19706000,51,223.047,-15665.8,20.2863,0.342
19707000,51,211.201,-15667.4,33.013,0.359
19708000,31,143.967,-15740.3,16.4096,0.328683
19709000,33,157.49,-15715.9,11.198,0.33272
19710000,35,156.122,-15711.9,19.6867,0.334
19711000,32,143.567,-15715.2,17.2801,0.325
19712000,34,161.509,-15712.6,11.0254,0.323
19713000,36,160.459,-15734,17.3499,0.33426
19714000,35,157.805,-15728.1,16.9523,0.367
19715000,35,150.106,-15732.7,19.2263,0.315
19716000,49,211.992,-15661.3,24.2065,0.347111
19717000,52,210.014,-15660.5,29.9683,0.334
19718000,60,251.01,-15662.9,31.4689,0.371
19719000,60,256.961,-15663.5,30.2255,0.365
19720000,61,266.571,-15661.2,27.199,0.389
19721000,62,267.407,-15650.9,38.405,0.375
19722000,65,297.67,-15658.5,29.78,0.366
19723000,60,274.189,-15647.4,32.8318,0.374
19724000,57,264.666,-15658,23.0708,0.364
19725000,56,245.877,-15670.3,36.7246,0.371
19726000,55,243.925,-15670.8,33.6642,0.398
19727000,52,242.265,-15660.3,20.4349,0.386
19728000,51,230.077,-15659.7,23.9098,0.342
19729000,54,243.751,-15669.1,25.4864,0.367
19730000,54,229.364,-15654.4,31.0817,0.361
19731000,55,238.083,-15660,28.7075,0.367
19732000,54,232.543,-15660.4,25.4159,0.37
19733000,52,206.651,-15674.5,32.4375,0.358
19734000,52,226.702,-15687,22.0478,0.338
19735000,49,211.159,-15680.9,21.6874,0.361
19736000,50,220.683,-15682.1,19.6244,0.363
19737000,49,201.551,-15695.3,25.6697,0.354
19738000,54,227.73,-15673.1,19.2909,0.361
19739000,50,188.645,-15678.2,34.5238,0.378
19740000,52,205.408,-15682.2,28.6439,0.356
19741000,48,190.383,-15671,28.685,0.359
19742000,48,194.694,-15685.1,19.7038,0.326
19743000,48,197.584,-15675.2,30.6377,0.325
19744000,44,178.389,-15681.6,25.2858,0.333
19745000,45,185.592,-15684.9,25.3057,0.349
19746000,42,171.079,-15679.2,19.438,0.336
19747000,39,158.935,-15678.4,17.7533,0.347
19748000,41,172.33,-15680.8,16.74,0.336
19749000,41,172.891,-15673.2,23.312,0.347
19750000,45,194.503,-15658.3,25.9546,0.344
19751000,47,209.001,-15663.1,23.8413,0.358
19752000,44,182.649,-15677.8,23.6949,0.355
19753000,43,182.842,-15675.7,15.8914,0.345
19754000,35,152.883,-15729.3,22.2223,0.326929
19755000,34,154.587,-15720.3,19.2062,0.338
19756000,39,170.101,-15679.6,23.2694,0.328
19757000,30,134.862,-15726.2,13.7564,0.3155
19758000,30,130.968,-15725.3,13.929,0.291
19759000,31,134.833,-15729,19.1665,0.312
19760000,31,134.283,-15729.3,16.3606,0.331
19761000,31,134.152,-15742.8,17.5414,0.320962
19762000,45,185.515,-15696.8,18.7134,0.339
19763000,42,175.747,-15687.9,24.1008,0.308
19764000,42,175.584,-15688.7,22.396,0.339
19765000,41,179.747,-15699.6,19.4575,0.336
19766000,41,170.392,-15694.4,27.0703,0.338
19767000,41,179.154,-15699.5,19.676,0.343
19768000,41,184.912,-15691.9,21.142,0.332
19769000,31,137.669,-15728.6,16.7378,0.308037
19770000,32,145.282,-15735,16.215,0.334
19771000,34,153.575,-15733.5,25.172,0.323364
19772000,33,157.724,-15721.4,13.202,0.314
19773000,31,138.017,-15715.4,19.4922,0.36
19774000,31,133.438,-15712.1,15.5164,0.325
19775000,37,152.161,-15736.8,19.8214,0.3256
19776000,37,153.965,-15746,20.4791,0.343
19777000,44,186.963,-15678.1,25.2327,0.342889
19778000,45,202.23,-15670,22.4597,0.36
19779000,46,208.329,-15667.4,20.2016,0.332
19780000,46,209.735,-15676.9,23.7972,0.356
19781000,48,213.013,-15683.2,21.4709,0.335
19782000,50,208.971,-15674.7,29.4206,0.377
19783000,48,199.191,-15671.4,23.4087,0.362
19784000,45,185.667,-15681.7,18.8291,0.342
19785000,45,177.842,-15684.1,27.2149,0.325
19786000,35,149.988,-15711.3,16.5131,0.336667
19787000,45,188.901,-15670.7,24.3489,0.3615
19788000,46,216.094,-15673.8,17.948,0.345
19789000,44,194.449,-15668.3,26.87,0.396
19790000,42,188.712,-15666.4,18.7182,0.361
19791000,41,174.127,-15656.5,25.1347,0.331
19792000,39,167.621,-15656,17.6725,0.281
19793000,40,164.147,-15666.1,20.475,0.34
19794000,42,188.641,-15665,16.6555,0.307
19795000,41,176.458,-15668.9,19.1964,0.346
19796000,40,171.152,-15669.4,18.6931,0.327
19797000,40,159.352,-15672.5,24.2396,0.31
19798000,36,161.425,-15714.1,16.6875,0.337333
19799000,35,154.907,-15719.2,12.9303,0.312
19800000,38,148.601,-15686.4,24.6149,0.343
19801000,35,154.878,-15715.4,21.6362,0.33872
19802000,36,152.524,-15719.2,20.0375,0.348667
19803000,36,148.391,-15725.7,27.4062,0.333
19804000,35,151.217,-15723.9,17.9678,0.337
19805000,33,139.415,-15724.5,19.5381,0.341
19806000,36,144.986,-15721,23.1715,0.347
19807000,29,127.869,-15732.8,15.7131,0.322152
19808000,34,135.501,-15717.2,13.8636,0.344
19809000,35,146.755,-15719.3,20.866,0.323
19810000,35,142.304,-15711.3,21.1357,0.35
19811000,34,146.211,-15706.5,15.5714,0.317
19812000,36,164.79,-15710.2,16.921,0.316
19813000,38,172.238,-15710,19.2588,0.314
19814000,39,171.68,-15708.2,23.8091,0.343
19815000,39,170.356,-15721.1,23.3815,0.369
19816000,38,175.235,-15712.1,14.4657,0.361
19817000,29,114.508,-15718.6,15.3854,0.3197
19818000,43,185.788,-15687.6,28.6999,0.331278
19819000,44,200.557,-15685.8,24.2654,0.349
19820000,41,189.447,-15705.3,18.0578,0.3565
19821000,45,193.464,-15678.9,27.7416,0.3705
19822000,44,181.457,-15679.6,28.1568,0.336
19823000,38,167.974,-15701.4,21.023,0.365
19824000,43,180.872,-15664.4,23.7312,0.3615
19825000,38,159.721,-15717.3,19.8232,0.327958
19826000,38,162.601,-15725.3,21.0455,0.362
19827000,37,153.083,-15718.3,23.8938,0.361
19828000,33,144.234,-15711.7,14.563,0.327
19829000,34,145.533,-15720.2,18.0176,0.368
19830000,30,133.518,-15722.7,15.4595,0.334
19831000,37,166.992,-15729.8,18.875,0.3505
19832000,37,168.711,-15726.9,16.3453,0.327
19833000,39,181.63,-15720.1,18.6353,0.344
19834000,36,166.487,-15715.3,20.0777,0.338
19835000,36,159.362,-15709.1,22.941,0.321
19836000,35,159.961,-15703.4,18.3926,0.323
19837000,36,162.579,-15716.6,22.7715,0.334
19838000,37,177.31,-15709.2,14.7769,0.32
19839000,37,170.791,-15708.9,16.7021,0.328
19840000,42,197.972,-15708.4,20.0032,0.339
19841000,38,155.054,-15681.4,19.2953,0.339588
19842000,36,147.455,-15686,20.2301,0.322
19843000,26,113.194,-15745.2,13.2482,0.318885
19844000,39,177.527,-15721.3,17.3468,0.35675
19845000,36,156.748,-15718.6,15.4178,0.357
19846000,34,145.886,-15689.7,19.461,0.32475
19847000,36,162.985,-15705.6,23.7245,0.331235
19848000,35,158.016,-15719.2,22.3673,0.334
19849000,34,137.826,-15681.8,22.7373,0.312667
19850000,39,168.376,-15678.3,18.0734,0.334
19851000,41,177.251,-15687,19.3452,0.334
19852000,41,177.115,-15682.8,22.4226,0.359
19853000,40,164.91,-15686.3,21.7115,0.333
19854000,41,167.917,-15690.9,30.3748,0.351
19855000,42,172.715,-15686.1,25.0654,0.346
19856000,45,183.967,-15694.5,25.2573,0.355
19857000,35,148.274,-15718.5,21.5347,0.331556
19858000,34,161.994,-15737.7,16.113,0.337
19859000,34,147.668,-15723.8,24.0478,0.347
19860000,38,158.908,-15716.2,26.0754,0.324
19861000,39,182.193,-15720,18.1276,0.392
19862000,36,163.165,-15713,18.1865,0.362
19863000,38,178.358,-15707.9,21.1022,0.328333
19864000,38,176.896,-15688.5,15.1483,0.329
19865000,38,169.164,-15682.8,18.5237,0.335
19866000,37,162.23,-15681.6,21.0325,0.352
19867000,39,170.272,-15680.5,16.5641,0.336
19868000,33,146.599,-15719,16.5702,0.3288
19869000,32,131.22,-15732.6,21.198,0.351
19870000,35,150.226,-15682.9,23.7524,0.322667
19871000,32,144.771,-15740.3,14.9614,0.3315
19872000,26,124.284,-15767.2,12.7304,0.333
19873000,26,115.689,-15762.7,14.8826,0.337
19874000,24,99.9107,-15763.9,16.967,0.333
19875000,33,131.252,-15748,20.8969,0.31425
19876000,35,152.483,-15746.9,13.2784,0.325
19877000,35,150.302,-15748.1,16.8463,0.317
19878000,34,148.063,-15746,19.096,0.313
19879000,33,140.617,-15749.7,24.8159,0.332
19880000,38,158.731,-15682.5,23.3642,0.3341
19881000,38,158.966,-15695,22.3228,0.338
19882000,39,166.249,-15700,22.1902,0.358
19883000,39,172.329,-15691.6,20.3948,0.331
19884000,41,182.563,-15696.5,19.8507,0.35
19885000,39,171.113,-15703,17.374,0.36
19886000,40,179.828,-15697.8,19.1743,0.335
19887000,40,173.035,-15697.2,21.6795,0.316
19888000,37,157.492,-15698.2,21.4485,0.325
19889000,36,152.816,-15705.8,19.6507,0.323
19890000,34,147.43,-15748.6,14.621,0.325545
19891000,35,152.212,-15707.1,19.5345,0.317
19892000,35,153.798,-15685.8,18.9393,0.3
19893000,31,141.335,-15727.3,13.46,0.342226
19894000,31,140.862,-15728,13.8842,0.323
19895000,29,133.335,-15732.8,15.2693,0.307
19896000,32,143.337,-15733,20.9652,0.318
19897000,33,150.191,-15739.9,16.5709,0.348
19898000,31,126.083,-15736,19.022,0.321125
19899000,26,108.329,-15761.6,14.0384,0.31324
19900000,27,109.62,-15735,14.8493,0.3075
19901000,27,117.2,-15733.9,12.6479,0.30975
19902000,29,131.775,-15730.4,11.5021,0.311
19903000,30,128.936,-15727.1,20.1224,0.308
19904000,30,127.156,-15734,20.2053,0.30325
19905000,47,209.469,-15679.1,24.7906,0.350077
19906000,45,192.254,-15672.1,24.4646,0.339
19907000,46,200.142,-15669.5,25.6181,0.349
19908000,47,206.251,-15681.5,24.8092,0.367
19909000,47,210.806,-15668.9,17.4143,0.343
19910000,48,194.112,-15683,23.8192,0.368
19911000,48,200.61,-15676.5,29.1658,0.339
19912000,51,210.884,-15666.4,24.3942,0.311
19913000,50,213.626,-15672.6,26.1543,0.349
19914000,54,240.372,-15680.4,30.3924,0.351
19915000,59,259.803,-15687.2,30.7363,0.379
19916000,21,94.2785,-15780.7,9.81979,0.309765
