generation,N_shifts,logPrior,logLik,eventRate,acceptRate
17739000,37,150.203,-15470,19.9935,0.355
17740000,35,155.387,-15475.6,16.5674,0.331
17741000,46,208.755,-15428,26.2895,0.342943
17742000,45,199.528,-15430.2,19.7989,0.316
17743000,46,188.787,-15418.1,23.3202,0.339
17744000,48,202.731,-15430.7,22.3463,0.33
17745000,47,200.668,-15435.3,21.5825,0.33
17746000,48,195.934,-15437.1,25.4797,0.343
17747000,44,166.578,-15443,24.3349,0.353
17748000,45,188.816,-15438.7,24.6275,0.369
17749000,45,198.508,-15438.5,20.5691,0.35
17750000,47,196.394,-15437.8,22.7035,0.339
17751000,49,200.126,-15450,26.06,0.344
17752000,52,201.743,-15449.1,28.1035,0.346
17753000,51,199.283,-15436.6,33.5895,0.36
17754000,42,176.709,-15461.2,20.2023,0.342067
17755000,44,186.982,-15462.9,21.4557,0.331
17756000,47,192.805,-15439.6,23.4464,0.356667
17757000,48,201.554,-15441.4,25.0029,0.365
17758000,48,190.101,-15432.7,21.5557,0.341
17759000,48,191.345,-15441.5,23.6066,0.365
17760000,47,201.935,-15444.9,25.699,0.343
17761000,47,196.315,-15438.7,29.7885,0.317
17762000,47,206.278,-15426.1,25.1229,0.387
17763000,49,218.563,-15432.9,23.6723,0.335
17764000,52,221.492,-15435.2,26.8761,0.362
17765000,53,232.204,-15426.3,21.2243,0.361
17766000,52,218.229,-15423.7,28.2679,0.352
17767000,56,250.79,-15422.4,25.5984,0.368
17768000,52,230.846,-15422.1,23.7485,0.397
17769000,49,222.21,-15435.7,22.1984,0.37
17770000,50,212.592,-15444.1,29.7799,0.349
17771000,50,206.607,-15428,31.235,0.387
17772000,50,209.674,-15439.4,23.289,0.354
17773000,50,200.384,-15444.2,35.2607,0.352
17774000,47,197.929,-15440.7,23.49,0.355
17775000,46,199.924,-15425.6,24.985,0.367
17776000,43,184.627,-15428.1,20.9976,0.314
17777000,45,196.171,-15416.3,21.7398,0.337
17778000,42,172.4,-15424.3,29.0942,0.351
17779000,42,177.171,-15419.3,24.2834,0.338
17780000,40,169.22,-15418.6,19.5063,0.339
17781000,43,166.054,-15426.6,27.7963,0.341
17782000,45,190.384,-15428.8,20.5644,0.323
17783000,44,189.52,-15426.8,20.6713,0.365
17784000,43,190.304,-15427.8,17.1155,0.332
17785000,27,120.062,-15488,14.239,0.334311
17786000,29,127.422,-15489.5,14.4531,0.332
17787000,34,153.343,-15498.3,14.3608,0.322407
17788000,34,141.626,-15493.6,17.478,0.356
17789000,31,142.137,-15495.5,17.8074,0.35
17790000,27,116.545,-15487.1,15.2842,0.312
17791000,33,145.537,-15459.9,14.7291,0.347083
17792000,42,193.361,-15429.3,19.8423,0.341875
17793000,40,178.01,-15427.3,19.5849,0.324
17794000,41,177.36,-15440.3,19.3921,0.35
17795000,41,172.37,-15434.2,25.6541,0.341
17796000,42,178.285,-15424.1,24.4784,0.325
17797000,41,175.987,-15417.6,21.0384,0.322
17798000,39,166.621,-15419.6,20.9722,0.341
17799000,36,154.381,-15418.4,16.7722,0.327
17800000,36,152.942,-15426.9,19.3453,0.324
17801000,34,148.33,-15440,16.5637,0.304
17802000,36,156.27,-15440,17.5595,0.322
17803000,37,162.903,-15434.2,18.8865,0.333
17804000,37,159.291,-15428.6,16.9049,0.327
17805000,38,162.672,-15416.8,18.7026,0.311
17806000,36,155.76,-15429.5,23.2171,0.353
17807000,37,166.713,-15430.1,18.1535,0.295
17808000,40,180.753,-15440.7,15.5761,0.319
17809000,40,175.176,-15441.8,21.4202,0.322
17810000,40,177.213,-15437.9,18.6012,0.298
17811000,41,169.474,-15444.8,29.3631,0.314
17812000,32,144.067,-15496.7,15.9518,0.339625
17813000,31,136.371,-15483.6,12.0851,0.344
17814000,33,141.805,-15489.5,17.5638,0.341
17815000,34,148.403,-15489.8,10.4835,0.336
17816000,39,170.01,-15451.1,13.3872,0.3346
17817000,34,133.83,-15492.4,16.0706,0.339
17818000,32,131.32,-15492.2,17.1382,0.338
17819000,36,160.254,-15446,17.2387,0.323
17820000,37,158.666,-15451,22.2814,0.315
17821000,35,156.854,-15457.4,15.3372,0.315
17822000,37,162.447,-15464.2,22.3375,0.332
17823000,41,176.482,-15463.5,22.4275,0.342
17824000,42,187.057,-15453.9,18.4681,0.346
17825000,44,204.223,-15453.7,16.2413,0.359
17826000,47,210.509,-15458.7,21.5643,0.357
17827000,43,182.455,-15438,22.3221,0.33375
17828000,49,223.886,-15460.9,27.1658,0.367
17829000,49,223.384,-15458.9,24.9729,0.354
17830000,44,202.837,-15460.7,18.7403,0.348
17831000,43,198.251,-15467.4,21.7421,0.34
17832000,42,195.453,-15442.8,17.9263,0.345
17833000,46,210.06,-15449.6,19.7507,0.35
17834000,43,196.554,-15439.6,18.2648,0.344
17835000,43,194.336,-15438.3,22.2806,0.341
17836000,45,189.119,-15434.6,23.8251,0.371
17837000,45,186.957,-15425.7,21.4125,0.351
17838000,45,177.822,-15439.5,28.6592,0.351
17839000,45,194.228,-15438.3,25.147,0.348
17840000,46,198.824,-15444.5,19.1857,0.355
17841000,43,185.146,-15430.9,19.1756,0.342
17842000,45,195.056,-15431,20.1678,0.333
17843000,37,148.231,-15450.6,16.478,0.333375
17844000,39,161.837,-15447.7,17.0392,0.325
17845000,39,159.289,-15435.8,19.0754,0.338
17846000,43,175.265,-15449.1,19.5606,0.35025
17847000,42,170.226,-15451.8,20.9156,0.349
17848000,43,176.59,-15445.8,26.6735,0.362
17849000,43,190.198,-15453.1,18.7019,0.333
17850000,48,216.161,-15454.9,20.2137,0.365
17851000,51,224.802,-15441.1,22.6535,0.385
17852000,55,227.172,-15431.6,29.1225,0.376
17853000,53,229.374,-15435.6,24.6261,0.38
17854000,44,184.458,-15430.8,23.9091,0.331778
17855000,38,150.128,-15481.7,20.6538,0.350351
17856000,38,167.566,-15486,18.7703,0.344
17857000,40,174.7,-15483.9,17.4384,0.35
17858000,44,189.896,-15483.2,17.9473,0.373
17859000,51,222.113,-15437.2,23.7359,0.3282
17860000,51,222.745,-15436.1,27.4168,0.358
17861000,52,231.372,-15436.2,21.4858,0.36
17862000,53,224.518,-15431,24.5353,0.356
17863000,49,218.459,-15432.7,21.3232,0.377
17864000,51,220.042,-15427.4,23.445,0.348
17865000,47,202.238,-15429.4,26.3955,0.348
17866000,47,201.374,-15439.6,26.8981,0.372
17867000,44,198.148,-15444.2,22.3831,0.368
17868000,44,202.033,-15441.1,20.9015,0.367
17869000,44,196.9,-15434.7,20.7359,0.375
17870000,46,202.752,-15437.7,25.6659,0.358
17871000,44,196.914,-15440.6,21.6529,0.362
17872000,44,182.739,-15447.7,24.836,0.371
17873000,42,187.544,-15452.3,17.1656,0.328
17874000,42,174.275,-15454.5,23.6607,0.327
17875000,42,186.366,-15454.8,20.7409,0.32
17876000,39,145.222,-15451.8,24.4152,0.345696
17877000,38,169.734,-15478.2,17.691,0.325149
17878000,37,156.543,-15469.1,23.4592,0.349
17879000,38,157.756,-15469.9,19.3494,0.316
17880000,41,171.554,-15441.5,25.3353,0.359
17881000,39,177.262,-15477.9,20.4012,0.359
17882000,38,171.513,-15473.2,19.4059,0.351
17883000,38,170.907,-15480.4,19.7457,0.35
17884000,35,153.888,-15469.7,14.871,0.348
17885000,34,152.943,-15470.7,13.1181,0.323
17886000,35,147.6,-15474.4,21.7608,0.342
17887000,37,164.484,-15478.3,17.4944,0.334
17888000,38,169.86,-15481.8,18.2511,0.342
17889000,38,164.336,-15487.9,19.8216,0.367
17890000,40,174.918,-15490,20.7612,0.353
17891000,38,172.615,-15482,18.5623,0.369
17892000,37,175.811,-15490.6,15.5712,0.338
17893000,38,169.711,-15494.9,15.6738,0.357
17894000,35,143.355,-15487.8,23.6887,0.371
17895000,34,148.469,-15486.2,17.0011,0.339
17896000,43,183.707,-15451.7,20.5855,0.335562
17897000,41,178.793,-15433.1,19.3933,0.348
17898000,41,175.367,-15437,18.7612,0.329
17899000,43,190.817,-15437.9,22.2609,0.324
17900000,44,190.577,-15449.7,27.7701,0.357
17901000,30,131.765,-15485,11.45,0.337163
17902000,33,135.615,-15484.2,16.9869,0.348
17903000,33,144.068,-15497.9,13.8397,0.338
17904000,31,136.942,-15512.3,17.1033,0.298
17905000,31,143.156,-15496.6,13.0072,0.332
17906000,32,147.667,-15487.9,19.3389,0.333
17907000,32,134.08,-15490.7,20.8287,0.305
17908000,31,140.798,-15498.9,16.7872,0.339
17909000,30,133.196,-15501.3,16.9423,0.331
17910000,39,173.477,-15452.7,20.494,0.334735
17911000,40,173.342,-15465.2,20.4028,0.337
17912000,39,159.516,-15447.6,25.9331,0.345417
17913000,39,169.547,-15449.9,15.7982,0.324
17914000,40,182.046,-15458,15.0161,0.315
17915000,42,190.508,-15445.8,20.7251,0.344
17916000,45,202.44,-15452.1,22.6298,0.324
17917000,39,164.595,-15444.7,24.1417,0.345
17918000,38,171.452,-15445.6,18.3518,0.35
17919000,38,169.108,-15447.8,16.3851,0.337
17920000,42,173.438,-15447.6,24.1239,0.323
17921000,41,177.3,-15444.3,19.3233,0.353
17922000,41,171.076,-15445.2,20.9052,0.352
17923000,42,180.876,-15450.7,21.5757,0.339
17924000,43,186.967,-15443.7,21.9705,0.353
17925000,44,184.663,-15439.1,21.8495,0.353
17926000,44,174.347,-15436.7,27.722,0.344
17927000,43,181.875,-15450.4,25.2131,0.349
17928000,44,182.784,-15447.8,30.0556,0.343
17929000,47,192.728,-15430.3,18.7245,0.347667
17930000,46,182.446,-15431.1,24.8514,0.349
17931000,44,172.933,-15438,28.6302,0.348
17932000,45,190.175,-15450.3,22.3056,0.379
17933000,43,169.196,-15442.6,27.9506,0.313
17934000,41,166.164,-15438.7,15.1089,0.323
17935000,43,173.126,-15445.2,21.6667,0.349
17936000,41,159.421,-15447.4,21.3444,0.314
17937000,52,214.985,-15449.3,27.6268,0.378333
17938000,52,219.215,-15443,23.2683,0.337
17939000,47,206.548,-15450.2,20.0762,0.394
17940000,27,120.384,-15503.7,13.2189,0.317548
17941000,26,113.512,-15509.7,13.2203,0.322
17942000,30,117.239,-15484.9,16.6547,0.315756
17943000,41,167.294,-15451.4,23.2505,0.3395
17944000,40,167.425,-15447,16.4811,0.362
17945000,40,162.32,-15447.1,18.6897,0.336
17946000,32,137.675,-15488.1,14.1902,0.29575
17947000,31,130.508,-15478.1,17.511,0.329
17948000,30,121.137,-15479.4,16.3415,0.289
17949000,26,114.903,-15515.1,12.8512,0.32225
17950000,32,132.778,-15488.5,17.4258,0.3105
17951000,39,155.875,-15457.6,15.4516,0.327167
17952000,32,135.135,-15480.8,13.0623,0.3295
17953000,34,140.579,-15482.3,18.5051,0.339
17954000,33,143.685,-15472.5,10.5283,0.331
17955000,34,143.553,-15476.5,14.5795,0.324
17956000,31,132.499,-15479.9,18.3757,0.29
17957000,40,170.613,-15446.4,13.9762,0.32681
17958000,42,170.906,-15469.1,24.1496,0.328
17959000,38,156.575,-15451,16.3774,0.336
17960000,40,169.518,-15452.1,17.7691,0.313
17961000,38,152.789,-15455.6,23.9448,0.317
17962000,39,159.65,-15439.3,17.4463,0.294
17963000,37,139.54,-15452.6,26.8992,0.292
17964000,37,152.371,-15453.4,18.89,0.3
17965000,29,125.577,-15502.5,21.474,0.317812
17966000,27,122.408,-15516.6,17.5016,0.308
17967000,37,156.755,-15461.8,18.3518,0.312667
17968000,38,161.772,-15462.6,22.5686,0.298
17969000,38,165.94,-15448.6,19.2797,0.316
17970000,39,163.396,-15438.9,19.2279,0.318
17971000,40,171.177,-15440.7,19.1076,0.325
17972000,41,169.194,-15467.5,20.2656,0.337905
17973000,39,156.665,-15469.5,16.9846,0.336
17974000,39,153.977,-15465.4,23.0234,0.326
17975000,41,163.784,-15466.3,21.8517,0.329
17976000,39,164.877,-15475.3,17.758,0.32675
17977000,39,153.739,-15476.4,21.0616,0.348
17978000,40,163.897,-15479.4,21.9062,0.349
17979000,44,165.474,-15440.5,21.0577,0.3425
17980000,45,170.35,-15442.8,23.3489,0.334
17981000,46,176.935,-15439.2,19.1816,0.362
17982000,44,160.304,-15435,28.332,0.36
17983000,43,176.596,-15446.7,17.9974,0.341
17984000,44,180.831,-15447.3,22.1237,0.341
17985000,35,152.486,-15462.2,22.0203,0.339429
17986000,33,158.017,-15469,10.0997,0.317
17987000,34,148.728,-15464.9,19.4918,0.35
17988000,37,172.517,-15448.3,15.7153,0.349
17989000,36,163.977,-15460.7,12.6491,0.335
17990000,54,233.002,-15418,28.3212,0.353158
17991000,53,235.127,-15422.6,28.5642,0.39
17992000,51,223.077,-15419.5,21.1128,0.357
17993000,44,182.307,-15456.1,22.8988,0.343333
17994000,44,183.795,-15454.1,22.7005,0.341
17995000,42,175.729,-15459.2,20.9792,0.35
17996000,38,155.455,-15461.6,18.4097,0.306
17997000,40,158.775,-15456.7,21.7359,0.344
17998000,48,217.525,-15420.1,24.6259,0.357333
17999000,47,219.545,-15438.2,22.365,0.337
18000000,46,208.574,-15438.6,24.1481,0.323
18001000,46,200.566,-15428,31.6529,0.343
18002000,46,213.703,-15441,23.505,0.348
18003000,44,193.415,-15431.3,24.2663,0.32
18004000,43,186.16,-15434.3,27.8449,0.331
18005000,46,201.081,-15432.7,21.1073,0.371
18006000,46,198.344,-15429.2,21.1481,0.339
18007000,45,198.416,-15432.3,17.1545,0.366
18008000,47,193.753,-15428.1,28.0585,0.359
18009000,38,166.885,-15442.8,18.721,0.3315
18010000,39,171.759,-15439.5,20.0353,0.303
18011000,42,185.168,-15426.6,20.6857,0.332333
18012000,45,196.256,-15438.4,20.7006,0.355
18013000,47,202.549,-15429.8,26.1681,0.388
18014000,48,206.568,-15432.8,30.9443,0.347
18015000,46,204.11,-15438.6,24.7054,0.309
18016000,49,230.134,-15434.9,18.1963,0.353
18017000,49,220.65,-15427.3,20.045,0.338
18018000,50,221.139,-15440.5,25.1215,0.325
18019000,49,216.313,-15438.4,24.791,0.352
18020000,46,185.654,-15444.4,28.7319,0.339
18021000,44,180.653,-15444.2,25.743,0.347
18022000,43,184.118,-15435.2,15.6412,0.338
18023000,42,174.9,-15436.9,23.7552,0.323
18024000,44,166.064,-15433.6,23.4714,0.333
18025000,44,179.257,-15442.8,21.8965,0.33
18026000,47,186.788,-15432.7,23.9396,0.335
18027000,45,181.077,-15445.2,20.4125,0.316
18028000,43,174.722,-15444.7,21.6473,0.319
18029000,44,190.905,-15444.1,22.4305,0.358
18030000,26,111.018,-15504.3,15.7507,0.318578
18031000,27,116.997,-15512,15.0522,0.32
18032000,27,127.057,-15511.5,10.9484,0.338
18033000,30,136.893,-15509.5,11.6434,0.322
18034000,26,110.769,-15512.3,13.0085,0.316
18035000,34,140.698,-15460,13.6094,0.329065
18036000,43,189.57,-15442.3,19.9128,0.349286
18037000,42,187.047,-15440.9,18.7739,0.318
18038000,44,189.778,-15438.6,25.5848,0.351
18039000,44,200.796,-15446.1,18.8836,0.348
18040000,45,201.166,-15425.1,20.1949,0.323
18041000,47,198.208,-15422.4,26.7937,0.346
18042000,43,172.287,-15448.7,26.705,0.324375
18043000,40,158.501,-15439.7,23.15,0.329
18044000,42,171.603,-15444.4,19.7447,0.353
18045000,26,109.347,-15519.2,14.0601,0.316455
18046000,25,101.126,-15517.4,10.5448,0.296
18047000,40,163.436,-15465.4,24.5634,0.346917
18048000,44,191.307,-15448.5,18.2115,0.34675
18049000,44,180.775,-15448,17.5963,0.299
18050000,41,167.192,-15443.9,26.3606,0.347
18051000,43,175.769,-15441.3,22.2268,0.325
18052000,42,167.642,-15438.4,22.3966,0.308
18053000,41,158.942,-15430.8,26.8656,0.341
18054000,44,196.377,-15437.8,17.7523,0.34
18055000,42,179.646,-15436.4,18.8134,0.348
18056000,43,181.72,-15435.5,26.1567,0.361
18057000,42,191.903,-15441.4,14.9784,0.35
18058000,37,151.053,-15465,19.2923,0.337909
18059000,23,110.18,-15510.8,8.54912,0.325462
18060000,23,107.47,-15507,10.4363,0.305
18061000,23,113.851,-15508.2,12.6493,0.33
18062000,25,118.088,-15502.4,13.354,0.298
18063000,46,201.174,-15455.7,26.1016,0.356955
18064000,42,178.047,-15455,22.8011,0.352
18065000,40,169.334,-15449.9,20.6751,0.327
18066000,42,173.167,-15445.4,19.9277,0.332
18067000,42,171.822,-15459.7,21.8313,0.345556
18068000,41,174.68,-15455,15.6887,0.367
18069000,41,163.43,-15456.4,22.1472,0.311
18070000,46,194.356,-15436.5,21.3989,0.350077
18071000,46,195.905,-15443.2,19.3441,0.356
18072000,46,190.6,-15438.3,26.9462,0.351
18073000,43,185.608,-15445.5,20.6827,0.354
18074000,42,179.502,-15432.2,25.5478,0.316
18075000,38,164.2,-15431.6,17.5183,0.315
18076000,40,178.245,-15437.3,16.9425,0.33
18077000,40,167.128,-15437.7,25.0216,0.332
18078000,38,158.642,-15436.2,18.5779,0.316
18079000,41,166.095,-15429.8,20.5996,0.345
18080000,49,186.39,-15441.3,28.595,0.355643
18081000,51,196.703,-15435.5,26.3506,0.342
18082000,50,199.737,-15450.1,25.3757,0.363
18083000,48,192.077,-15436.1,26.4441,0.36
18084000,50,206.881,-15440.8,21.6509,0.351
18085000,51,205.255,-15426.2,24.8899,0.363
18086000,51,207.086,-15418.7,28.8621,0.347
18087000,53,212.598,-15425,27.1767,0.364
18088000,53,209.489,-15431,25.9689,0.367
18089000,50,198.319,-15422.3,31.991,0.353
18090000,46,190.337,-15432.1,25.7702,0.381
18091000,46,195.54,-15427.8,21.1225,0.347
18092000,44,184.946,-15435.4,24.7323,0.35
18093000,46,198.12,-15435.4,21.0251,0.334
18094000,47,197.257,-15432.6,21,0.379
18095000,47,191.87,-15437.2,22.222,0.35
18096000,45,177.034,-15427,24.3809,0.336
18097000,28,128.918,-15527.8,12.8217,0.3108
18098000,28,119.181,-15528.7,15.6203,0.372
18099000,39,158.861,-15426.3,18.885,0.329333
18100000,40,158.143,-15428.4,21.495,0.345
18101000,43,173.838,-15426.3,25.9735,0.328
18102000,42,179.985,-15431.2,17.9739,0.318
18103000,50,201.852,-15425.8,33.8395,0.346625
18104000,53,220.197,-15425.8,31.727,0.366
18105000,51,213.567,-15424.2,28.0058,0.368
18106000,51,213.776,-15444.9,28.5233,0.357
18107000,47,192.661,-15426.6,24.2402,0.389
18108000,38,155.277,-15460.7,20.9145,0.34441
18109000,43,174.682,-15426.9,21.5495,0.328
18110000,43,172.029,-15430.2,24.0425,0.324
18111000,44,181.878,-15420.2,22.862,0.333
18112000,48,202.972,-15414.8,17.506,0.339
18113000,47,194.312,-15425.4,22.3618,0.36
18114000,37,164.583,-15467.8,15.3442,0.34
18115000,41,177.479,-15454.9,24.9516,0.352
18116000,36,160.101,-15454.1,17.3797,0.328
18117000,34,145.09,-15453.3,23.0103,0.322
18118000,35,157.063,-15455.6,12.3076,0.319
18119000,34,148.895,-15460.9,19.4259,0.334
18120000,34,150.423,-15455.4,21.4102,0.344
18121000,35,156.414,-15466.2,21.2185,0.336
18122000,37,165.154,-15455.7,18.0139,0.336
18123000,35,154.977,-15462.1,17.1897,0.335
18124000,45,174.911,-15427.4,24.6903,0.347909
18125000,39,165.982,-15452.1,20.3822,0.340444
18126000,39,169.06,-15453.6,17.7157,0.344
18127000,39,172.443,-15451,23.9605,0.339
18128000,41,183.391,-15453.3,18.6861,0.313
18129000,38,169.87,-15444.4,15.3765,0.334
18130000,39,166.28,-15436,21.1266,0.359
18131000,41,174.099,-15434.3,15.8263,0.360429
18132000,42,184.973,-15448.8,19.5701,0.3385
18133000,40,167.043,-15449,23.3821,0.347
18134000,45,194.834,-15453.8,23.4342,0.364
18135000,40,173.112,-15440.4,16.673,0.34025
18136000,37,146.185,-15442.9,21.9006,0.315
18137000,36,148.597,-15447.2,19.9523,0.339
18138000,37,168.91,-15455.7,11.933,0.337
18139000,37,156.401,-15455.8,17.5744,0.336
18140000,40,171.249,-15442,21.0876,0.344
18141000,39,160.89,-15446.4,19.7356,0.338111
18142000,43,177.341,-15434.8,16.3364,0.3275
18143000,44,175.31,-15443,22.0325,0.345
18144000,45,184.364,-15443.8,15.2935,0.359
18145000,45,173.035,-15452.8,28.9458,0.333
18146000,44,172.228,-15448.4,29.1066,0.345
18147000,44,176.583,-15448,23.9144,0.322
18148000,45,191.316,-15440.9,22.5381,0.361
18149000,47,188.618,-15443.5,22.2906,0.338
18150000,46,186.171,-15435.3,26.0261,0.362
18151000,44,174.226,-15436.4,25.2788,0.32
18152000,40,172.545,-15464.6,17.2727,0.330818
18153000,40,171.606,-15459.9,18.7556,0.333
18154000,44,182.755,-15467.4,23.9389,0.353
18155000,44,183.825,-15474.5,21.3755,0.345
18156000,39,174.004,-15447.2,17.1411,0.3425
18157000,39,170.273,-15445.9,23.665,0.3
18158000,41,172.18,-15446.7,21.1675,0.333
18159000,42,171.291,-15448.9,21.9519,0.315
18160000,42,168.805,-15455.5,27.267,0.336
18161000,37,151.389,-15446.9,18.2866,0.3502
18162000,39,165.24,-15453.4,20.9785,0.309
18163000,41,173.257,-15451.6,24.9048,0.352
18164000,39,166.262,-15448.4,17.5716,0.357
18165000,40,168.225,-15443.7,23.9323,0.334
18166000,41,172.728,-15437.4,21.1883,0.317
18167000,42,166.531,-15440.1,18.0512,0.352286
18168000,46,185.279,-15438.4,23.5066,0.337
18169000,41,185.955,-15445.4,18.1028,0.335
18170000,42,181.111,-15446.1,21.7314,0.343
18171000,43,180.118,-15447.8,25.481,0.32
18172000,38,161.369,-15460.3,17.0694,0.337353
18173000,34,139.803,-15460.5,17.6231,0.312
18174000,32,132.815,-15456.4,18.3307,0.323
18175000,42,189.617,-15451.2,20.3586,0.3558
18176000,43,185.412,-15450.2,23.2309,0.329
18177000,46,205.984,-15445.4,20.313,0.355
18178000,44,188.087,-15452.2,20.5276,0.354
18179000,48,209.1,-15450.1,23.3113,0.373
18180000,48,203.243,-15452.8,24.3881,0.351
18181000,51,223.549,-15447.9,22.3053,0.357
18182000,48,216.092,-15446.4,20.0975,0.405
18183000,48,207.545,-15438.4,22.6412,0.379
18184000,34,141.833,-15462.5,16.2248,0.3075
18185000,33,139.976,-15450.6,13.7475,0.285
18186000,48,206.325,-15438.3,24.7011,0.354667
18187000,47,201.665,-15438.7,24.9085,0.362
18188000,40,173.454,-15469.7,20.4482,0.323353
18189000,42,180.214,-15468.7,21.7619,0.337
18190000,42,167.178,-15454.1,28.0954,0.344
18191000,41,178.372,-15461,24.1119,0.367
18192000,40,172.8,-15450.2,22.5085,0.351
18193000,42,177.938,-15455.2,21.3338,0.363667
18194000,42,170.445,-15449.6,24.5712,0.353
18195000,30,118.216,-15458.5,15.7493,0.324
18196000,32,131.423,-15453.3,12.6847,0.287
18197000,36,144.473,-15461.4,20.834,0.3292
18198000,36,147.995,-15456.4,17.465,0.341
18199000,35,139.209,-15456.4,18.3266,0.351
18200000,37,150.091,-15466.1,20.3772,0.34
18201000,37,161.348,-15458.7,15.4532,0.326
18202000,22,102.417,-15538.9,11.4153,0.325538
18203000,23,100.683,-15539,13.8442,0.311
18204000,21,97.0804,-15539.3,9.57674,0.312
18205000,37,152.247,-15460.4,19.1175,0.343273
18206000,35,151.588,-15458.7,13.0622,0.3276
18207000,38,163.458,-15465.9,16.4681,0.349
18208000,41,173.35,-15460.9,23.4783,0.35
18209000,37,155.887,-15452.9,20.9558,0.341
18210000,40,168.765,-15451.6,24.0734,0.345
18211000,39,167.188,-15447.4,19.3036,0.318
18212000,37,160.449,-15452.7,16.1664,0.322
18213000,37,156.433,-15460,18.267,0.359
18214000,40,182.216,-15460.4,20.5441,0.356111
18215000,41,183.268,-15454.2,25.2404,0.3575
18216000,33,140.752,-15453.4,15.4645,0.3213
18217000,34,136.932,-15463,24.4739,0.343
18218000,35,140.983,-15464.4,24.146,0.299
18219000,39,162.909,-15461.7,21.7273,0.3686
18220000,37,161.324,-15451.5,18.351,0.359
18221000,38,166.121,-15456.6,15.2643,0.376
18222000,39,173.452,-15446.4,18.5415,0.358
18223000,37,159.774,-15454.3,13.7281,0.322
18224000,39,158.607,-15449.9,23.248,0.353
18225000,37,163.259,-15454.9,16.4589,0.314
18226000,33,135.535,-15467.6,16.825,0.330375
