generation,N_shifts,logPrior,logLik,eventRate,acceptRate
22992000,25,122.161,-16060.6,11.7582,0.339
22993000,28,137.068,-16063.6,15.5646,0.35
22994000,24,105.185,-16055.8,16.7181,0.330533
22995000,24,121.979,-16059.3,11.1796,0.3425
22996000,28,118.77,-16057.6,14.6056,0.334
22997000,25,111.617,-16051.4,11.3361,0.3
22998000,24,110.214,-16061.9,11.4857,0.305
22999000,26,117.953,-16049.6,14.3131,0.31
23000000,31,139.971,-16006.3,18.8948,0.320423
23001000,33,149.261,-16009,14.2971,0.344
23002000,33,149.686,-15996.5,20.5219,0.31
23003000,31,142.845,-16009.1,12.1981,0.347
23004000,33,146.929,-16001.5,18.5438,0.325
23005000,37,154.378,-16008.8,24.0313,0.336
23006000,34,155.004,-16008.2,15.8934,0.337
23007000,35,153.597,-16007.1,19.4726,0.308
23008000,34,152.532,-16005.2,14.6687,0.328
23009000,29,137.943,-16046.4,9.66114,0.332714
23010000,27,121.28,-16047.1,12.9602,0.334
23011000,25,118.186,-16052.2,12.6945,0.313833
23012000,26,121.228,-16054.8,15.5584,0.364
23013000,25,106.094,-16055.1,16.7411,0.31
23014000,27,113.778,-16057,18.0186,0.363
23015000,27,127.186,-16054.4,14.382,0.3308
23016000,25,114.679,-16044.8,14.1394,0.349
23017000,27,128.52,-16078.4,11.7215,0.330225
23018000,37,172.07,-16010.1,23.6273,0.345
23019000,38,181.137,-16006.7,14.6549,0.366
23020000,42,206.029,-16008.2,17.816,0.367
23021000,41,188.252,-16012.9,17.4783,0.382
23022000,28,118.945,-16063.1,17.2568,0.3342
23023000,28,132.338,-16050.4,15.4492,0.320714
23024000,29,145.488,-16049.1,10.3427,0.364
23025000,39,180.463,-15992.3,21.5868,0.36975
23026000,38,180.595,-16002.2,15.1851,0.372
23027000,28,127.742,-16061.6,15.6315,0.333
23028000,30,131.209,-16059,13.9578,0.334
23029000,38,171.708,-16018.5,26.1703,0.357333
23030000,39,174.158,-16018,18.8905,0.389
23031000,38,164.073,-16014.6,23.2622,0.399
23032000,37,161.355,-16014.9,20.1825,0.364
23033000,37,157.233,-16021.1,24.4878,0.347
23034000,35,156.135,-16018.7,21.1411,0.335
23035000,34,158.683,-16050.3,16.0852,0.347083
23036000,34,161.609,-16039.9,13.1636,0.353
23037000,32,143.536,-16028.3,18.1203,0.342
23038000,36,160.32,-16006.3,21.3085,0.361
23039000,39,174.879,-16029.9,19.9516,0.361
23040000,37,182.198,-16035.9,16.3974,0.367333
23041000,36,180.133,-16034.5,18.5552,0.363
23042000,37,181.766,-16032.7,18.067,0.351
23043000,36,166.546,-16027.8,25.0186,0.356
23044000,36,163.578,-16037.4,16.3899,0.3664
23045000,34,149.697,-16012.6,13.7739,0.337714
23046000,34,143.506,-16018.5,22.5054,0.343
23047000,35,166.823,-16029.8,14.1001,0.356
23048000,37,175.309,-16024.5,18.3364,0.34
23049000,37,170.01,-16033.8,21.2529,0.37
23050000,38,178.815,-16031.8,17.1573,0.374
23051000,31,132.822,-16033.5,19.5584,0.340571
23052000,34,168.79,-16040.2,11.765,0.3665
23053000,33,148.564,-16034.7,17.9198,0.335
23054000,33,152.721,-16035.5,15.2332,0.379
23055000,33,154.921,-16045.3,16.4914,0.36
23056000,30,141.403,-16046.9,14.1903,0.362
23057000,26,121.931,-16049.1,7.26162,0.318
23058000,35,155.791,-16046.9,20.1376,0.343286
23059000,35,152.582,-16047.9,15.4762,0.345
23060000,35,151.462,-16041.5,19.8322,0.352
23061000,31,136.566,-16018.9,16.0002,0.322867
23062000,32,134.674,-16030.7,17.7707,0.305
23063000,29,114.404,-16021.6,19.8598,0.348
23064000,29,117.415,-16019.6,17.4876,0.291
23065000,28,117.573,-16009.7,13.3895,0.29
23066000,28,117.984,-16015.3,14.744,0.315
23067000,26,105.153,-16008.3,13.3356,0.298
23068000,27,118.375,-16017.3,11.9127,0.322
23069000,28,121.538,-16005.3,13.4179,0.31
23070000,28,126.741,-16017,10.7231,0.333
23071000,28,122.817,-16021.7,15.7362,0.337
23072000,26,120.83,-16058.8,12.8447,0.337729
23073000,25,116.412,-16069.4,10.144,0.344
23074000,25,105.777,-16066.6,11.0976,0.316
23075000,29,135.49,-16010.4,13.5675,0.3385
23076000,30,132.33,-16014.4,16.5917,0.327
23077000,28,114.239,-16016.1,17.5682,0.343
23078000,29,134.494,-16040.3,15.4545,0.331444
23079000,22,105.8,-16049.1,9.33237,0.321773
23080000,24,113.235,-16053.6,10.9406,0.27
23081000,23,101.64,-16052.4,10.4452,0.327
23082000,28,116.836,-16071.5,12.1491,0.319875
23083000,28,114.651,-16076.9,12.1209,0.341
23084000,27,115.403,-16063.2,14.1733,0.328
23085000,29,116.658,-16023.9,21.7211,0.31875
23086000,28,112.273,-16051,18.2476,0.3095
23087000,29,121.805,-16042.7,12.541,0.33
23088000,25,110.248,-16035.7,10.5278,0.315571
23089000,31,129.318,-16006.5,18.1939,0.3335
23090000,30,124.266,-16008,13.1833,0.341
23091000,26,109.303,-16036.4,15.9867,0.301333
23092000,28,126.588,-16032.2,13.1986,0.331
23093000,30,119.5,-16011.1,16.6665,0.327333
23094000,30,125.713,-16004.7,15.3476,0.362
23095000,29,121.781,-16010.5,15.4059,0.367
23096000,24,107.39,-16039.6,14.638,0.33675
23097000,24,110.05,-16037.5,13.1288,0.333
23098000,24,101.397,-16040.2,20.0464,0.299
23099000,24,107.557,-16035.7,12.7716,0.298
23100000,29,121.517,-16033.8,12.8295,0.3346
23101000,29,122.146,-16023.1,13.8633,0.327
23102000,31,128.064,-16019.5,18.0289,0.326
23103000,31,134.585,-16036.9,18.7157,0.331
23104000,27,114.876,-16036.8,13.1046,0.3192
23105000,29,128.836,-16042.4,11.1815,0.347
23106000,27,118.67,-16041.1,12.2067,0.328
23107000,30,122.299,-16039.8,19.0248,0.3295
23108000,29,123.006,-16044.2,15.2839,0.344
23109000,27,120.958,-16043.8,10.0242,0.346
23110000,25,113.948,-16037.3,11.6155,0.315
23111000,28,122.683,-16027.5,14.2231,0.332
23112000,24,102.147,-16038.3,16.2867,0.358
23113000,25,111.112,-16035.3,12.2432,0.32
23114000,27,122.445,-16031,10.2766,0.322
23115000,31,134.967,-16023.3,14.145,0.338
23116000,30,139.427,-16062.8,13.6436,0.325688
23117000,31,138.391,-16039.3,14.2009,0.32275
23118000,31,133.976,-16024.4,17.7228,0.328667
23119000,30,131.189,-16026.5,17.1416,0.323
23120000,27,118.435,-16025.9,17.575,0.324
23121000,26,113.83,-16013.1,14.3465,0.321
23122000,27,115.397,-16013.8,15.0955,0.318
23123000,34,136.239,-16032.3,20.7365,0.356222
23124000,29,124.835,-16012.5,11.7245,0.326
23125000,33,139.815,-16014.8,16.8834,0.33
23126000,32,137.174,-16014.6,16.8502,0.406
23127000,34,140.028,-16033,22.5562,0.36375
23128000,27,124.523,-16038.5,14.2801,0.354818
23129000,29,133.889,-16036.4,15.0692,0.321
23130000,32,124.999,-16039.6,17.3872,0.348333
23131000,33,135.087,-16044.7,17.2059,0.345
23132000,34,147.16,-16035.1,23.8593,0.347667
23133000,31,140.829,-16055.3,15.4761,0.356588
23134000,36,162.862,-16033,12.3991,0.344
23135000,36,162.519,-16041.9,20.3418,0.352
23136000,31,124.978,-16035,18.3096,0.348
23137000,31,132.646,-16031,16.4874,0.33
23138000,33,156.573,-16023.3,9.43278,0.333
23139000,34,149.373,-16005.9,14.4641,0.348154
23140000,32,133.959,-16037.4,19.0546,0.316
23141000,31,139.241,-16042.1,13.2419,0.332
23142000,28,117.032,-16052,14.7509,0.323333
23143000,30,131.979,-16061.6,11.747,0.324
23144000,30,115.78,-16068.6,21.7354,0.361
23145000,30,138.547,-16058.4,14.0075,0.36
23146000,29,134.418,-16062.9,14.7585,0.312
23147000,34,145.84,-16014.8,15.3885,0.33
23148000,29,125.891,-16035.1,16.2043,0.332857
23149000,32,144.933,-16039.5,14.3131,0.341056
23150000,30,137.029,-16031.7,13.3616,0.349
23151000,31,132.85,-16010.4,10.8181,0.333
23152000,30,137.41,-16026.6,15.8359,0.36175
23153000,32,134.98,-16006.1,17.4116,0.337
23154000,30,124.082,-16010.9,21.0072,0.35
23155000,32,143.173,-16029.5,19.5618,0.358333
23156000,32,138.197,-16029.7,21.8813,0.3358
23157000,31,135.323,-16050.5,20.8413,0.36
23158000,31,144.131,-16019.5,12.6683,0.334375
23159000,33,146.523,-16035.8,18.2241,0.34125
23160000,35,167.16,-16017.4,15.0007,0.3345
23161000,36,166.071,-16013.9,19.5922,0.326
23162000,35,163.574,-16015.8,14.9134,0.347
23163000,34,155.425,-16036.1,17.3338,0.37075
23164000,33,154.703,-16029.6,13.8502,0.298
23165000,33,153.543,-16031.4,9.40328,0.348
23166000,28,126.864,-16007.3,10.2573,0.334917
23167000,30,122.807,-16010.5,17.7544,0.335
23168000,30,137.239,-15997.2,11.9863,0.329
23169000,29,115.978,-16009,23.3554,0.309
23170000,31,142.636,-16030.7,17.5912,0.325
23171000,29,128.146,-16016.5,12.3279,0.325
23172000,30,128.318,-16019.1,16.5214,0.337
23173000,30,133.188,-16005.2,15.7694,0.301
23174000,39,174.976,-16038.1,24.6185,0.335647
23175000,34,150.834,-16037.5,15.1215,0.367
23176000,32,149.699,-16031.6,16.6456,0.345545
23177000,33,154.705,-16030.1,14.4285,0.361
23178000,32,149.695,-16030.3,13.8701,0.312
23179000,28,120.43,-16040.4,14.6124,0.342111
23180000,34,139.729,-16047,16.4139,0.3438
23181000,34,143.37,-16042.9,16.1511,0.351
23182000,25,113.04,-16025.5,7.73558,0.312333
23183000,29,117.727,-16049,13.3183,0.322
23184000,27,121.917,-16035.5,13.0839,0.319
23185000,26,120.459,-16036.3,13.6842,0.320286
23186000,26,122.933,-16032.3,11.3623,0.3
23187000,26,116.502,-16034.9,16.1039,0.294
23188000,29,120.55,-16024.3,19.3531,0.333533
23189000,29,119.168,-16013.3,18.2095,0.33
23190000,26,114.48,-16044.7,12.6266,0.319833
23191000,26,110.948,-16038.1,14.3828,0.311
23192000,27,122.08,-16034.9,8.55151,0.3162
23193000,27,119.737,-16035.8,9.90556,0.322
23194000,29,128.636,-16055.1,15.8828,0.316909
23195000,27,116.895,-16044.6,12.3662,0.2965
23196000,27,115.763,-16046,14.1573,0.29
23197000,27,125.163,-16047.7,12.7271,0.328333
23198000,33,149.964,-16046.9,14.3613,0.323286
23199000,28,118.29,-16037.2,16.3229,0.283667
23200000,32,135.67,-16042.7,19.4116,0.316
23201000,32,134.847,-16015,19.0359,0.329583
23202000,35,153.459,-16029.7,13.7548,0.348
23203000,34,145.172,-16040.4,16.0768,0.331
23204000,35,145.768,-16034.4,15.7391,0.353
23205000,35,157.265,-16037.2,15.0378,0.33
23206000,32,143.296,-16021.1,15.6029,0.3556
23207000,32,154.089,-16013.9,10.9975,0.385
23208000,34,155.788,-16017.8,14.9215,0.343
23209000,32,139.798,-16014.2,18.7912,0.384
23210000,23,103.032,-16075.4,13.9678,0.319923
23211000,26,126.347,-16076.8,9.20438,0.35
23212000,30,118.12,-16034.1,19.7464,0.331
23213000,29,119.514,-16041.8,17.3425,0.315
23214000,29,131.857,-16033.3,11.3938,0.330857
23215000,31,136.239,-16037.3,16.8097,0.319
23216000,30,135.218,-16032.5,17.1983,0.315
23217000,31,136.842,-16038.7,15.3881,0.358
23218000,32,147.579,-16043.5,14.3154,0.328
23219000,31,131.093,-16033.4,17.1172,0.337333
23220000,30,129.979,-16040.4,17.6093,0.33
23221000,32,139.302,-16041.5,21.1842,0.344
23222000,33,146.266,-16038.1,17.1347,0.351
23223000,34,155.337,-16027.5,20.6226,0.353
23224000,35,167.341,-16024,17.0731,0.355
23225000,35,165.167,-16017.1,18.3273,0.353
23226000,33,156.017,-16019.1,17.1031,0.351
23227000,32,154.896,-16022.8,11.3696,0.359
23228000,33,157.434,-16035.6,17.9429,0.343
23229000,27,120.347,-16026.4,8.57587,0.3586
23230000,35,169.826,-16053.5,17.4817,0.3695
23231000,34,152.903,-16033.8,16.3112,0.348308
23232000,32,138.01,-16033.4,18.1092,0.328
23233000,31,136.811,-16037.6,16.4317,0.332
23234000,30,129.373,-16037.1,12.6127,0.321
23235000,28,131.491,-16031,10.6028,0.335167
23236000,29,139.288,-16030.3,15.2837,0.344167
23237000,27,132.225,-16043.5,12.7122,0.335
23238000,27,124.506,-16030.3,13.7292,0.333667
23239000,27,133.452,-16036.4,13.145,0.308
23240000,30,147.723,-16037.7,13.0219,0.339667
23241000,31,149.42,-16041.9,17.5128,0.338
23242000,33,159.009,-16051.4,14.5594,0.345
23243000,34,158.113,-16055.1,14.6934,0.327
23244000,33,155.186,-16040.2,14.836,0.369
23245000,34,162.06,-16035.9,17.8376,0.342
23246000,27,121.469,-16055.3,10.763,0.3312
23247000,28,114.15,-16049.4,15.5623,0.302
23248000,31,131.241,-16029.9,14.4706,0.339333
23249000,28,121.485,-16060.5,13.7266,0.298
23250000,29,126.71,-16023.1,16.2096,0.3105
23251000,33,153.484,-16028.1,16.7594,0.324
23252000,33,152.108,-16028.7,12.7519,0.361
23253000,29,133.6,-16018.5,15.0549,0.337
23254000,29,134.539,-16023.8,14.2712,0.316
23255000,28,117.54,-16056.6,18.7179,0.328
23256000,28,125.376,-16069.3,14.5207,0.298
23257000,34,159.94,-16030.4,18.2852,0.3356
23258000,34,157.49,-16031.9,17.9373,0.34
23259000,34,162.064,-16030.5,14.0092,0.318
23260000,35,167.634,-16032.8,13.5785,0.347
23261000,37,169.813,-16022.6,16.1362,0.368
23262000,36,162.554,-16015.7,21.2682,0.354
23263000,35,156.654,-16017.2,16.4639,0.345
23264000,30,130.475,-16031,10.2313,0.3308
23265000,33,141.051,-16032.2,17.1617,0.316
23266000,37,162.599,-16022.5,14.8955,0.36
23267000,39,171.171,-16025.7,23.3745,0.34
23268000,41,177.666,-16021.2,25.821,0.369
23269000,40,167.676,-16021.5,25.2429,0.403
23270000,29,130.915,-16025,15.7482,0.335258
23271000,33,153.448,-16024.2,15.3789,0.368
23272000,32,146.796,-16014.5,12.0703,0.324
23273000,31,137.554,-16026.2,15.9372,0.338
23274000,29,131.135,-16031.7,13.0914,0.324
23275000,28,130.004,-16030.4,12.5372,0.346
23276000,36,170.217,-16034.5,20.4351,0.332077
23277000,35,166.899,-16018.2,16.5072,0.361
23278000,38,180.323,-16027.6,17.8934,0.323
23279000,30,118.375,-16022,19.7255,0.33275
23280000,40,182.312,-16029.9,21.0365,0.3575
23281000,38,177.639,-16026,19.6629,0.335
23282000,34,165.617,-16034,13.7712,0.35
23283000,37,174.7,-16018.8,15.3314,0.347
23284000,37,160.264,-16017.9,20.2424,0.351
23285000,38,165.247,-16017,24.8889,0.361
23286000,38,176.915,-16022.8,21.3342,0.359
23287000,40,188.124,-16012.4,15.1115,0.366
23288000,42,185.96,-16008,17.0849,0.379
23289000,41,186.101,-16012,19.2202,0.369
23290000,41,194.06,-16005.6,18.9174,0.363
23291000,41,193.172,-16018,23.1578,0.359
23292000,41,173.669,-16007.2,25.8848,0.364
23293000,41,180.411,-16018.7,25.518,0.367
23294000,38,183.292,-16006.1,14.4351,0.355
23295000,41,183.33,-16018,20.6609,0.369
23296000,43,192.216,-16009,21.5327,0.372
23297000,42,194.161,-16010.5,22.0827,0.347
23298000,42,198.806,-16005.4,17.1096,0.332
23299000,40,193.59,-16008.6,14.9078,0.349
23300000,42,196.246,-16008.6,23.3948,0.359
23301000,40,179.805,-16014.8,20.9751,0.351
23302000,39,172.132,-16012.9,22.5773,0.364
23303000,33,141.234,-16023.2,17.2106,0.336824
23304000,34,145.495,-16027.5,20.2979,0.328
23305000,33,145.599,-16027.2,17.5394,0.347
23306000,31,132.052,-16010.3,16.2312,0.331259
23307000,38,175.87,-15999.3,16.7815,0.362
23308000,29,124.244,-16025,11.2985,0.353
23309000,38,173.548,-16022.3,18.0136,0.331
23310000,36,161.537,-16007.9,15.7904,0.307
23311000,35,154.871,-16010.4,19.3665,0.33
23312000,35,154.694,-16022.4,15.6179,0.352571
23313000,35,155.883,-16015.8,16.1611,0.313
23314000,36,150.124,-16020.9,15.1958,0.333
23315000,34,150.801,-16023.9,17.3039,0.326286
23316000,38,161.903,-16020.7,18.5504,0.362
23317000,39,170.902,-16022.5,21.8,0.355
23318000,40,174.075,-16018.2,26.0466,0.329
23319000,41,186.184,-16010.6,18.926,0.367
23320000,40,176.725,-16014.9,21.3724,0.335
23321000,39,168.208,-16012.4,20.5945,0.368
23322000,38,175.743,-16018.1,16.3477,0.343636
23323000,26,109.688,-16049.2,12.78,0.317866
23324000,31,134.99,-16011.3,14.8141,0.345667
23325000,34,137.404,-16014,18.2862,0.345
23326000,35,145.222,-16011.3,17.4846,0.373
23327000,38,166.958,-16016.4,18.3678,0.344833
23328000,38,182.511,-16009.2,17.7365,0.360667
23329000,39,181.929,-16010.3,16.6979,0.35
23330000,36,163.725,-16024.2,18.7581,0.37
23331000,36,160.969,-16017.6,22.8334,0.369
23332000,39,179.497,-16023.3,18.2464,0.372
23333000,37,170.383,-16010.3,16.5981,0.352
23334000,38,179.492,-16022,17.5903,0.326
23335000,39,181.932,-16027.9,20.9464,0.351
23336000,41,193.702,-16024.5,16.8273,0.378
23337000,41,183.782,-16024.3,22.7856,0.336
23338000,33,131.473,-16018.5,14.8967,0.356833
23339000,31,126.409,-16019.2,15.6092,0.359
23340000,31,138.033,-16022.6,12.4031,0.329
23341000,37,172.549,-16020.8,19.3931,0.3585
23342000,38,171.066,-16036.2,18.2789,0.332
23343000,29,129.54,-16022.6,15.6268,0.361
23344000,31,140.953,-16027.9,19.3434,0.331
23345000,30,141.371,-16036,10.4895,0.336
23346000,28,135.213,-16021.6,11.6055,0.344
23347000,34,165.196,-16033.5,15.4013,0.3605
23348000,37,169.881,-16024.5,23.1128,0.348
23349000,39,179.638,-16024.6,25.3236,0.366
23350000,40,185.992,-16012,21.6711,0.362625
23351000,41,193.693,-16012.4,18.8728,0.367
23352000,41,185.557,-16013.5,19.015,0.362
23353000,40,188.639,-16008.1,16.9147,0.343
23354000,39,170.939,-16013.9,18.9839,0.354
23355000,38,180.381,-16030.1,17.4682,0.368167
23356000,39,176.219,-16031.8,22.0264,0.382
23357000,38,173.055,-16022.8,14.5695,0.37
23358000,36,153.544,-16021.9,19.2537,0.372
23359000,38,165.246,-16026.3,18.9965,0.364
23360000,40,176.245,-16018.7,19.392,0.369
23361000,40,180.25,-16025.2,18.8689,0.347
23362000,37,175.209,-16026.9,12.6934,0.394
23363000,38,169.605,-16021.7,22.8018,0.374
23364000,38,165.034,-16021.3,29.0136,0.362
23365000,33,153.868,-16014.4,16.4024,0.348
23366000,37,177.425,-16029.3,15.5927,0.340083
23367000,37,182.65,-16028,14.3932,0.327
23368000,35,157.769,-16033.7,18.8875,0.318
23369000,37,176.234,-16021.3,20.5304,0.352
23370000,38,174.573,-16018.7,22.496,0.342
23371000,38,178.948,-16022.3,19.7156,0.338
23372000,41,189.796,-16020.2,22.9892,0.354
23373000,43,199.645,-16012.8,25.8219,0.396
23374000,44,203.815,-16009.7,27.0595,0.353
23375000,43,190.255,-16010,27.7735,0.371
23376000,43,185.568,-16016.1,24.4248,0.35
23377000,47,213.422,-16014,24.8102,0.389
23378000,45,197.656,-16007.3,21.4341,0.381
23379000,47,199.279,-16019.4,27.3635,0.367
23380000,28,124.281,-16064.3,15.4129,0.330491
23381000,26,114.165,-16033.7,14.2977,0.3298
23382000,25,110.291,-16034.4,15.0981,0.329
23383000,36,163.914,-16036.1,18.0706,0.368
23384000,39,184.771,-16032,17.2371,0.358
23385000,39,169.881,-16023.8,23.9039,0.353
23386000,38,160.508,-16026.2,21.159,0.343
23387000,40,168.713,-16016.8,20.5593,0.352
23388000,39,167.624,-16027.1,24.1542,0.356
23389000,38,153.347,-16022.5,26.5423,0.337
23390000,37,163.665,-16032.4,17.0253,0.374
23391000,38,170.82,-16028.6,11.7037,0.328
23392000,35,151.342,-16037.5,18.7104,0.305
23393000,36,150.851,-16053.8,19.243,0.36
23394000,39,162.674,-16050.4,26.1878,0.367
23395000,38,164.304,-16051.8,20.288,0.394
23396000,38,163.433,-16055.5,18.2555,0.348321
23397000,34,143.564,-16056.4,16.3527,0.333
23398000,35,154.663,-16051.6,14.9985,0.364
23399000,32,138.713,-16055.5,14.9266,0.347
23400000,32,138.72,-16043.7,12.7675,0.333
23401000,33,143.486,-16041.2,17.999,0.314
23402000,21,92.8825,-16055.6,13.6821,0.31645
23403000,22,98.7326,-16049.9,11.2227,0.320696
23404000,21,86.0927,-16055.5,12.0678,0.301
23405000,21,88.7418,-16065.1,9.32245,0.257
23406000,21,77.6386,-16066.9,17.2027,0.282
23407000,19,86.4093,-16052.9,9.14447,0.3206
23408000,19,83.6245,-16050.8,8.20882,0.315
23409000,19,84.7991,-16046.7,8.19624,0.292
23410000,25,97.9179,-16080.8,12.4345,0.29575
23411000,28,133.721,-16046.6,13.941,0.3154
23412000,29,137.513,-16046,14.8725,0.347
23413000,28,138.866,-16040.7,11.5524,0.345
23414000,31,145.882,-16036,15.5563,0.303
23415000,31,143.38,-16035,17.9863,0.314
23416000,34,163.441,-16037.4,17.5676,0.325
23417000,30,137.31,-16035.1,17.4537,0.334
23418000,29,125.958,-16034.5,21.697,0.318
23419000,22,86.0519,-16078.7,14.2447,0.319667
23420000,24,94.0641,-16070.4,18.8793,0.318
23421000,25,98.7578,-16069,16.7207,0.347
23422000,23,99.2854,-16061.3,9.9903,0.292
23423000,24,93.5551,-16057.2,12.6261,0.281
23424000,25,105.004,-16062.6,15.8192,0.29
23425000,29,131.404,-16035.3,13.85,0.328143
23426000,27,122.822,-16020.1,11.2339,0.323
23427000,27,121.824,-16024.4,12.5939,0.34
23428000,25,111.132,-16040.8,11.136,0.325053
23429000,25,103.537,-16036.7,18.3589,0.282
23430000,24,104.731,-16035,12.7752,0.308
23431000,24,105.742,-16034.1,11.7288,0.335
23432000,25,110.031,-16036.7,12.8848,0.312
23433000,26,117.048,-16043.2,12.256,0.321
23434000,31,129.745,-16038.8,18.4106,0.337974
23435000,29,114.13,-16034.7,21.0767,0.37
23436000,28,119.395,-16044.2,16.8492,0.313
23437000,29,130.314,-16033.1,16.1383,0.305
23438000,31,145.382,-16033,17.446,0.354
23439000,23,106.489,-16042.8,8.44464,0.318
23440000,24,109.887,-16042.2,12.2488,0.318
23441000,27,126.893,-16047.8,11.7556,0.366
23442000,25,113.71,-16039.1,13.1781,0.3255
23443000,31,136.515,-16052.5,16.974,0.3565
23444000,29,139.162,-16045.7,15.7438,0.34
23445000,29,132.74,-16048.1,17.5232,0.333
23446000,28,127.496,-16043.6,16.1061,0.322
23447000,28,137.666,-16035.8,14.6307,0.3303
23448000,29,145.941,-16022.8,10.3476,0.338
23449000,29,140.122,-16029.1,14.0212,0.308
23450000,30,133.132,-16026.6,18.9245,0.336
23451000,30,138.224,-16027.1,15.4577,0.332
23452000,24,98.2111,-16044.6,15.5899,0.328286
23453000,30,122.669,-16040.9,21.5905,0.322
23454000,27,115.15,-16040.5,20.0962,0.346
23455000,26,117.432,-16033.3,14.5107,0.317
23456000,28,121.29,-16036,18.7959,0.353
23457000,27,126.417,-16051.3,12.0319,0.327212
23458000,27,131.005,-16054.8,10.3996,0.348
23459000,29,123.512,-16055,26.37,0.386
23460000,32,145.881,-16038.1,20.1483,0.336714
23461000,34,170.74,-16040.6,14.8158,0.3507
23462000,32,130.292,-16035.5,22.9952,0.3855
23463000,24,107.555,-16033.3,13.4474,0.318143
23464000,26,119.576,-16037.4,12.6247,0.327
23465000,26,124.447,-16037.1,10.5118,0.351
23466000,28,129.294,-16057.2,11.9195,0.329286
23467000,26,119.09,-16060.8,12.0932,0.326
23468000,26,116.405,-16065.7,10.4311,0.357
23469000,29,117.219,-16044.3,20.0219,0.353714
23470000,22,87.7472,-16054.3,12.354,0.3308
23471000,23,94.3327,-16059.9,17.1551,0.334
23472000,26,107.263,-16061.8,15.8714,0.339
23473000,23,97.0567,-16058.7,11.5816,0.324
23474000,21,91.8499,-16054,11.3486,0.308
23475000,22,94.1271,-16059.3,10.7399,0.288
23476000,30,138.127,-16039.5,14.9522,0.334333
23477000,25,114.177,-16063.4,12.34,0.328111
